Chromosome	Start	Ratio	MedianRatio	CopyNumber
2	225550001	1.16149	1.03871	-1
2	225575001	1.02856	1.03871	-1
2	225600001	1.35945	1.03871	-1
2	225625001	0.916899	1.03871	-1
2	225650001	1.1714	1.03871	-1
2	225675001	0.930276	1.03871	-1
2	225700001	1.04193	1.03871	-1
2	225725001	1.16011	1.03871	-1
2	225750001	0.819993	1.03871	-1
2	225775001	0.824459	1.03871	-1
2	225800001	1.27696	1.03871	-1
2	225825001	0.810875	1.03871	-1
2	225850001	1.31303	1.03871	-1
2	225875001	0.783663	1.03871	-1
2	225900001	1.0075	1.03871	-1
2	225925001	0.871184	1.03871	-1
2	225950001	1.03834	1.03871	-1
2	225975001	1.16117	1.03871	-1
2	226000001	1.09047	1.03871	-1
2	226025001	1.21007	1.03871	-1
2	226050001	0.897411	1.03871	-1
2	226075001	1.13158	1.03871	-1
2	226100001	1.51935	1.03871	-1
2	226125001	0.804247	1.03871	-1
2	226150001	0.95148	1.03871	-1
2	226175001	1.09085	1.03871	-1
2	226200001	1.14307	1.03871	-1
2	226225001	0.808525	1.03871	-1
2	226250001	0.890634	1.03871	-1
2	226275001	1.12533	1.03871	-1
2	226300001	1.07908	1.03871	-1
2	226325001	1.12924	1.03871	-1
2	226350001	0.891205	1.03871	-1
2	226375001	0.900316	1.03871	-1
2	226400001	1.09901	1.03871	-1
2	226425001	1.30438	1.03871	-1
2	226450001	1.22395	1.03871	-1
2	226475001	1.06513	1.03871	-1
2	226500001	0.896696	1.03871	-1
2	226525001	1.05534	1.03871	-1
2	226550001	1.31199	1.03871	-1
2	226575001	1.42337	1.03871	-1
2	226600001	1.24492	1.03871	-1
2	226625001	1.18615	1.03871	-1
2	226650001	1.52912	1.03871	-1
2	226675001	0.878708	1.03871	-1
2	226700001	0.988739	1.03871	-1
2	226725001	1.1226	1.03871	-1
2	226750001	1.15047	1.03871	-1
2	226775001	1.42941	1.03871	-1
2	226800001	0.952705	1.03871	-1
2	226825001	1.1114	1.03871	-1
2	226850001	1.15282	1.03871	-1
2	226875001	1.17401	1.03871	-1
2	226900001	0.833333	1.03871	-1
2	226925001	1.03755	1.03871	-1
2	226950001	0.914759	1.03871	-1
2	226975001	1.03867	1.03871	-1
2	227000001	0.821121	1.03871	-1
2	227025001	1.19467	1.03871	-1
2	227050001	0.864021	1.03871	-1
2	227075001	1.24259	1.03871	-1
2	227100001	1.26193	1.03871	-1
2	227125001	0.832387	1.03871	-1
2	227150001	1.32994	1.03871	-1
2	227175001	1.05319	1.03871	-1
2	227200001	1.04389	1.03871	-1
2	227225001	1.06524	1.03871	-1
2	227250001	0.963137	1.03871	-1
2	227275001	0.77019	1.03871	-1
2	227300001	1.09918	1.03871	-1
2	227325001	0.949128	1.03871	-1
2	227350001	1.26957	1.03871	-1
2	227375001	0.908251	1.03871	-1
2	227400001	1.00455	1.03871	-1
2	227425001	1.42842	1.03871	-1
2	227450001	1.34929	1.03871	-1
2	227475001	0.672473	0.991583	-1
2	227500001	1.02616	0.991583	-1
2	227525001	0.706343	0.991583	-1
2	227550001	0.718079	0.991583	-1
2	227575001	0.940297	0.991583	-1
2	227600001	0.839331	0.991583	-1
2	227625001	0.943331	0.991583	-1
2	227650001	0.841125	0.991583	-1
2	227675001	0.720948	0.991583	-1
2	227700001	0.895171	0.991583	-1
2	227725001	1.05878	0.991583	-1
2	227750001	0.961861	0.991583	-1
2	227775001	1.06112	0.991583	-1
2	227800001	1.23796	0.991583	-1
2	227825001	1.08259	0.991583	-1
2	227850001	0.992063	0.991583	-1
2	227875001	1.01403	0.991583	-1
2	227900001	1.03377	0.991583	-1
2	227925001	1.17871	0.991583	-1
2	227950001	1.13113	0.991583	-1
2	227975001	0.787666	0.991583	-1
2	228000001	1.05282	0.991583	-1
2	228025001	1.04886	0.991583	-1
2	228050001	0.805304	0.991583	-1
2	228075001	1.10168	0.991583	-1
2	228100001	1.17988	0.991583	-1
2	228125001	0.848016	0.991583	-1
2	228150001	0.884145	0.991583	-1
2	228175001	0.734077	0.991583	-1
2	228200001	1.26474	0.991583	-1
2	228225001	1.19237	0.991583	-1
2	228250001	0.974892	0.991583	-1
2	228275001	0.930882	0.991583	-1
2	228300001	0.87322	0.991583	-1
2	228325001	0.833619	0.991583	-1
2	228350001	0.834783	0.991583	-1
2	228375001	1.07121	0.991583	-1
2	228400001	1.09612	0.991583	-1
2	228425001	1.16317	0.991583	-1
2	228450001	0.997841	0.991583	-1
2	228475001	0.852306	0.991583	-1
2	228500001	0.916385	0.991583	-1
2	228525001	1.13072	0.991583	-1
2	228550001	1.05854	0.991583	-1
2	228575001	1.00655	0.991583	-1
2	228600001	1.23186	0.991583	-1
2	228625001	1.18445	0.991583	-1
2	228650001	0.958779	0.991583	-1
2	228675001	0.980915	0.991583	-1
2	228700001	1.17595	0.991583	-1
2	228725001	0.976717	0.991583	-1
2	228750001	1.37474	0.991583	-1
2	228775001	1.11005	0.991583	-1
2	228800001	1.19254	0.991583	-1
2	228825001	1.24495	0.991583	-1
2	228850001	1.01396	0.991583	-1
2	228875001	1.18512	0.991583	-1
2	228900001	1.12187	0.991583	-1
2	228925001	1.04817	0.991583	-1
2	228950001	0.786393	0.991583	-1
2	228975001	1.06858	0.991583	-1
2	229000001	1.01782	0.991583	-1
2	229025001	0.792923	0.991583	-1
2	229050001	1.10662	0.991583	-1
2	229075001	1.05179	0.991583	-1
2	229100001	1.04011	0.991583	-1
2	229125001	1.45354	0.991583	-1
2	229150001	1.07017	0.991583	-1
2	229175001	0.840335	0.991583	-1
2	229200001	0.993453	0.991583	-1
2	229225001	0.762978	0.991583	-1
2	229250001	1.08267	0.991583	-1
2	229275001	1.18592	0.991583	-1
2	229300001	0.726902	0.991583	-1
2	229325001	1.23307	0.991583	-1
2	229350001	0.905064	0.991583	-1
2	229375001	0.957752	0.991583	-1
2	229400001	0.926615	0.991583	-1
2	229425001	1.04224	0.991583	-1
2	229450001	1.2018	0.991583	-1
2	229475001	0.789836	0.991583	-1
2	229500001	0.982463	0.991583	-1
2	229525001	0.736834	0.991583	-1
2	229550001	0.913998	0.991583	-1
2	229575001	0.930891	0.991583	-1
2	229600001	1.27668	0.991583	-1
2	229625001	0.703077	0.991583	-1
2	229650001	1.14435	0.991583	-1
2	229675001	0.913869	0.991583	-1
2	229700001	1.02505	0.991583	-1
2	229725001	1.26744	0.991583	-1
2	229750001	0.769839	0.991583	-1
2	229775001	1.01935	0.991583	-1
2	229800001	0.824166	0.991583	-1
2	229825001	0.658095	0.991583	-1
2	229850001	0.717628	0.991583	-1
2	229875001	0.798682	0.991583	-1
2	229900001	1.33535	0.991583	-1
2	229925001	0.787362	0.991583	-1
2	229950001	0.967764	0.991583	-1
2	229975001	0.764384	0.991583	-1
2	230000001	0.849403	0.991583	-1
2	230025001	0.855494	0.991583	-1
2	230050001	1.29587	0.991583	-1
2	230075001	1.06155	0.991583	-1
2	230100001	1.05208	0.991583	-1
2	230125001	0.712083	0.991583	-1
2	230150001	0.938314	0.991583	-1
2	230175001	0.714415	0.991583	-1
2	230200001	1.15896	0.991583	-1
2	230225001	0.900081	0.991583	-1
2	230250001	0.947485	0.991583	-1
2	230275001	0.9235	0.991583	-1
2	230300001	0.895141	0.991583	-1
2	230325001	1.07112	0.991583	-1
2	230350001	1.09879	0.991583	-1
2	230375001	0.817422	0.991583	-1
2	230400001	1.20925	0.991583	-1
2	230425001	1.04774	0.991583	-1
2	230450001	0.770451	0.991583	-1
2	230475001	0.871727	0.991583	-1
2	230500001	0.990193	0.991583	-1
2	230525001	1.23067	0.991583	-1
2	230550001	0.971107	0.991583	-1
2	230575001	0.999229	0.991583	-1
2	230600001	1.0168	0.991583	-1
2	230625001	0.952519	0.991583	-1
2	230650001	1.00602	0.991583	-1
2	230675001	0.987432	0.991583	-1
2	230700001	0.955399	0.991583	-1
2	230725001	0.732529	0.991583	-1
2	230750001	1.01833	0.991583	-1
2	230775001	1.02357	0.991583	-1
2	230800001	0.998925	0.991583	-1
2	230825001	1.03516	0.991583	-1
2	230850001	1.20282	0.991583	-1
2	230875001	0.869472	0.991583	-1
2	230900001	0.960756	0.991583	-1
2	230925001	0.984299	0.991583	-1
2	230950001	1.08978	0.991583	-1
2	230975001	0.907677	0.991583	-1
2	231000001	0.872032	0.991583	-1
2	231025001	0.903266	0.991583	-1
2	231050001	1.50978	0.991583	-1
2	231075001	0.804339	0.991583	-1
2	231100001	0.829173	0.991583	-1
2	231125001	0.904616	0.991583	-1
2	231150001	1.03944	0.991583	-1
2	231175001	1.26734	0.991583	-1
2	231200001	0.825401	0.991583	-1
2	231225001	0.857951	0.991583	-1
2	231250001	0.990941	0.991583	-1
2	231275001	0.829551	0.991583	-1
2	231300001	0.769139	0.991583	-1
2	231325001	0.848363	0.991583	-1
2	231350001	0.906587	0.991583	-1
2	231375001	0.890334	0.991583	-1
2	231400001	0.943594	0.991583	-1
2	231425001	0.946167	0.991583	-1
2	231450001	1.46219	0.991583	-1
2	231475001	0.944297	0.991583	-1
2	231500001	1.12059	0.991583	-1
2	231525001	1.14483	0.991583	-1
2	231550001	0.972217	0.991583	-1
2	231575001	0.978817	0.991583	-1
2	231600001	1.03764	0.991583	-1
2	231625001	1.15553	0.991583	-1
2	231650001	1.05986	0.991583	-1
2	231675001	1.12186	0.991583	-1
2	231700001	2.02515	0.991583	-1
2	231725001	0.85534	0.991583	-1
2	231750001	0.77819	0.991583	-1
2	231775001	1.88022	0.991583	-1
2	231800001	0.727618	0.991583	-1
2	231825001	-1	0.991583	-1
2	231850001	1.01827	0.991583	-1
2	231875001	0.768162	0.991583	-1
2	231900001	0.987594	0.991583	-1
2	231925001	1.05734	0.991583	-1
2	231950001	1.03293	0.991583	-1
2	231975001	0.909264	0.991583	-1
2	232000001	1.01418	0.991583	-1
2	232025001	0.571711	0.991583	-1
2	232050001	0.77386	0.991583	-1
2	232075001	0.723852	0.991583	-1
2	232100001	0.7886	0.991583	-1
2	232125001	0.897104	0.991583	-1
2	232150001	0.923003	0.991583	-1
2	232175001	0.59333	0.991583	-1
2	232200001	0.825876	0.991583	-1
2	232225001	0.70225	0.991583	-1
2	232250001	0.747293	0.991583	-1
2	232275001	0.686041	0.991583	-1
2	232300001	0.805582	0.991583	-1
2	232325001	1.00757	0.991583	-1
2	232350001	1.21089	0.991583	-1
2	232375001	1.1344	0.991583	-1
2	232400001	1.14114	0.991583	-1
2	232425001	0.994892	0.991583	-1
2	232450001	0.974238	0.991583	-1
2	232475001	1.21649	0.991583	-1
2	232500001	1.05235	0.991583	-1
2	232525001	0.833742	0.991583	-1
2	232550001	0.993693	0.991583	-1
2	232575001	0.876211	0.991583	-1
2	232600001	1.12433	0.991583	-1
2	232625001	0.82126	0.991583	-1
2	232650001	1.21615	0.991583	-1
2	232675001	1.22388	0.991583	-1
2	232700001	0.838187	0.991583	-1
2	232725001	0.685605	0.991583	-1
2	232750001	0.748968	0.991583	-1
2	232775001	0.654825	0.991583	-1
2	232800001	0.685132	0.991583	-1
2	232825001	0.816631	0.991583	-1
2	232850001	0.646487	0.991583	-1
2	232875001	0.910231	0.991583	-1
2	232900001	0.967703	0.991583	-1
2	232925001	0.89356	0.991583	-1
2	232950001	1.07185	0.991583	-1
2	232975001	1.12133	0.991583	-1
2	233000001	0.943279	0.991583	-1
2	233025001	0.866064	0.991583	-1
2	233050001	1.01468	0.991583	-1
2	233075001	0.896121	0.991583	-1
2	233100001	0.910971	0.991583	-1
2	233125001	0.790935	0.991583	-1
2	233150001	0.84598	0.991583	-1
2	233175001	0.641321	0.991583	-1
2	233200001	1.0635	0.991583	-1
2	233225001	0.839804	0.991583	-1
2	233250001	0.997392	0.991583	-1
2	233275001	0.974468	0.991583	-1
2	233300001	0.966237	0.991583	-1
2	233325001	1.03539	0.991583	-1
2	233350001	1.05392	0.991583	-1
2	233375001	0.674982	0.991583	-1
2	233400001	1.26479	0.991583	-1
2	233425001	0.821599	0.991583	-1
2	233450001	0.686188	0.991583	-1
2	233475001	1.15547	0.991583	-1
2	233500001	0.999421	0.991583	-1
2	233525001	0.834806	0.991583	-1
2	233550001	1.20443	0.991583	-1
2	233575001	0.955821	0.991583	-1
2	233600001	1.03048	0.991583	-1
2	233625001	1.0659	0.991583	-1
2	233650001	0.792249	0.991583	-1
2	233675001	1.11674	0.991583	-1
2	233700001	1.25404	0.991583	-1
2	233725001	1.00952	0.991583	-1
2	233750001	1.15119	0.991583	-1
2	233775001	0.901295	0.991583	-1
2	233800001	0.953054	0.991583	-1
2	233825001	0.954476	0.991583	-1
2	233850001	1.45812	0.991583	-1
2	233875001	0.718467	0.991583	-1
2	233900001	0.750945	0.991583	-1
2	233925001	1.10284	0.991583	-1
2	233950001	1.08795	0.991583	-1
2	233975001	1.26756	0.991583	-1
2	234000001	0.978869	0.991583	-1
2	234025001	0.93784	0.991583	-1
2	234050001	0.823897	0.991583	-1
2	234075001	1.03273	0.991583	-1
2	234100001	1.16439	0.991583	-1
2	234125001	1.16035	0.991583	-1
2	234150001	1.15648	0.991583	-1
2	234175001	1.03696	0.991583	-1
2	234200001	1.19893	0.991583	-1
2	234225001	1.3622	0.991583	-1
2	234250001	1.48446	0.991583	-1
2	234275001	1.19018	0.991583	-1
2	234300001	1.33435	0.991583	-1
2	234325001	1.52934	0.991583	-1
2	234350001	0.971035	0.991583	-1
2	234375001	0.866489	0.991583	-1
2	234400001	1.16853	0.991583	-1
2	234425001	1.0492	0.991583	-1
2	234450001	1.02148	0.991583	-1
2	234475001	1.79422	0.991583	-1
2	234500001	1.17567	0.991583	-1
2	234525001	0.97112	0.991583	-1
2	234550001	1.04052	0.991583	-1
2	234575001	0.972958	0.991583	-1
2	234600001	0.871478	0.991583	-1
2	234625001	0.739785	0.991583	-1
2	234650001	0.847502	0.991583	-1
2	234675001	1.19983	0.991583	-1
2	234700001	0.978542	0.991583	-1
2	234725001	0.915179	0.991583	-1
2	234750001	1.26263	0.991583	-1
2	234775001	0.836242	0.991583	-1
2	234800001	0.844115	0.991583	-1
2	234825001	1.08993	0.991583	-1
2	234850001	0.826428	0.991583	-1
2	234875001	1.03296	0.991583	-1
2	234900001	0.69174	0.991583	-1
2	234925001	1.21574	0.991583	-1
2	234950001	1.20019	0.991583	-1
2	234975001	1.161	0.991583	-1
2	235000001	1.32157	0.991583	-1
2	235025001	0.893645	0.991583	-1
2	235050001	1.27716	0.991583	-1
2	235075001	1.10119	0.991583	-1
2	235100001	1.0664	0.991583	-1
2	235125001	0.863312	0.991583	-1
2	235150001	1.13642	0.991583	-1
2	235175001	1.04366	0.991583	-1
2	235200001	1.03925	0.991583	-1
2	235225001	1.1519	0.991583	-1
2	235250001	0.990562	0.991583	-1
2	235275001	0.867409	0.991583	-1
2	235300001	0.8999	0.991583	-1
2	235325001	0.814593	0.991583	-1
2	235350001	0.95342	0.991583	-1
2	235375001	1.01645	0.991583	-1
2	235400001	0.912023	0.991583	-1
2	235425001	1.04115	0.991583	-1
2	235450001	1.06714	0.991583	-1
2	235475001	1.21389	0.991583	-1
2	235500001	0.941788	0.991583	-1
2	235525001	0.880597	0.991583	-1
2	235550001	0.880786	0.991583	-1
2	235575001	0.761529	0.991583	-1
2	235600001	0.904861	0.991583	-1
2	235625001	0.651532	0.991583	-1
2	235650001	1.24627	0.991583	-1
2	235675001	0.803575	0.991583	-1
2	235700001	0.785769	0.991583	-1
2	235725001	0.969415	0.991583	-1
2	235750001	0.85731	0.991583	-1
2	235775001	0.979264	0.991583	-1
2	235800001	0.913115	0.991583	-1
2	235825001	0.790736	0.991583	-1
2	235850001	0.852694	0.991583	-1
2	235875001	0.673849	0.991583	-1
2	235900001	0.884902	0.991583	-1
2	235925001	0.93984	0.991583	-1
2	235950001	0.815789	0.991583	-1
2	235975001	0.83029	0.991583	-1
2	236000001	0.846337	0.991583	-1
2	236025001	0.931353	0.991583	-1
2	236050001	1.00669	0.991583	-1
2	236075001	1.0079	0.991583	-1
2	236100001	0.68992	0.991583	-1
2	236125001	0.797877	0.991583	-1
2	236150001	1.54389	0.991583	-1
2	236175001	1.51839	0.991583	-1
2	236200001	0.924498	0.991583	-1
2	236225001	1.21242	0.991583	-1
2	236250001	0.782069	0.991583	-1
2	236275001	0.921909	0.991583	-1
2	236300001	0.800364	0.991583	-1
2	236325001	0.991103	0.991583	-1
2	236350001	1.12217	0.991583	-1
2	236375001	1.36983	0.991583	-1
2	236400001	1.26179	0.991583	-1
2	236425001	1.07179	0.991583	-1
2	236450001	0.913934	0.991583	-1
2	236475001	1.23763	0.991583	-1
2	236500001	1.07251	0.991583	-1
2	236525001	1.11579	0.991583	-1
2	236550001	1.31218	0.991583	-1
2	236575001	1.08995	0.991583	-1
2	236600001	1.32931	0.991583	-1
2	236625001	0.868986	0.991583	-1
2	236650001	1.26028	0.991583	-1
2	236675001	1.27255	0.991583	-1
2	236700001	1.72575	0.991583	-1
2	236725001	1.75626	0.991583	-1
2	236750001	1.5909	0.991583	-1
2	236775001	1.09878	0.991583	-1
2	236800001	0.841834	0.991583	-1
2	236825001	1.06902	0.991583	-1
2	236850001	1.27568	0.991583	-1
2	236875001	1.38769	0.991583	-1
2	236900001	0.827278	0.991583	-1
2	236925001	0.978765	0.991583	-1
2	236950001	0.922563	0.991583	-1
2	236975001	0.970802	0.991583	-1
2	237000001	1.04023	0.991583	-1
2	237025001	0.965257	0.991583	-1
2	237050001	1.07461	0.991583	-1
2	237075001	1.34094	0.991583	-1
2	237100001	1.07645	0.991583	-1
2	237125001	0.997763	0.991583	-1
2	237150001	1.14893	0.991583	-1
2	237175001	1.01469	0.991583	-1
2	237200001	1.33909	0.991583	-1
2	237225001	1.0134	0.991583	-1
2	237250001	1.00546	0.991583	-1
2	237275001	1.48328	0.991583	-1
2	237300001	1.33275	0.991583	-1
2	237325001	0.992358	0.991583	-1
2	237350001	0.918449	0.991583	-1
2	237375001	0.894038	0.991583	-1
2	237400001	0.88082	0.991583	-1
2	237425001	1.29679	0.991583	-1
2	237450001	1.32838	0.991583	-1
2	237475001	1.55523	0.991583	-1
2	237500001	1.23245	0.991583	-1
2	237525001	0.86913	0.991583	-1
2	237550001	1.07311	0.991583	-1
2	237575001	1.10946	0.991583	-1
2	237600001	1.4191	0.991583	-1
2	237625001	0.799604	0.991583	-1
2	237650001	0.970582	0.991583	-1
2	237675001	1.75862	0.991583	-1
2	237700001	1.47765	0.991583	-1
2	237725001	1.05068	0.991583	-1
2	237750001	0.972005	0.991583	-1
2	237775001	1.08989	0.991583	-1
2	237800001	0.987784	0.991583	-1
2	237825001	1.12333	0.991583	-1
2	237850001	1.18647	0.991583	-1
2	237875001	0.913859	0.991583	-1
2	237900001	1.03527	0.991583	-1
2	237925001	1.03059	0.991583	-1
2	237950001	1.0281	0.991583	-1
2	237975001	0.709497	0.991583	-1
2	238000001	0.960818	0.991583	-1
2	238025001	0.732221	0.991583	-1
2	238050001	1.17774	0.991583	-1
2	238075001	0.836931	0.991583	-1
2	238100001	0.746706	0.991583	-1
2	238125001	1.01879	0.991583	-1
2	238150001	1.22675	0.991583	-1
2	238175001	0.745454	0.991583	-1
2	238200001	1.29229	0.991583	-1
2	238225001	1.29619	0.991583	-1
2	238250001	0.907599	0.991583	-1
2	238275001	1.11559	0.991583	-1
2	238300001	1.03621	0.991583	-1
2	238325001	0.743294	0.991583	-1
2	238350001	0.830924	0.991583	-1
2	238375001	0.934088	0.991583	-1
2	238400001	0.744494	0.991583	-1
2	238425001	1.22504	0.991583	-1
2	238450001	0.851263	0.991583	-1
2	238475001	1.01492	0.991583	-1
2	238500001	0.850716	0.991583	-1
2	238525001	0.917842	0.991583	-1
2	238550001	0.926951	0.991583	-1
2	238575001	1.05623	0.991583	-1
2	238600001	0.976673	0.991583	-1
2	238625001	1.06685	0.991583	-1
2	238650001	1.03635	0.991583	-1
2	238675001	1.21976	0.991583	-1
2	238700001	1.21615	0.991583	-1
2	238725001	1.10629	0.991583	-1
2	238750001	1.10781	0.991583	-1
2	238775001	0.922369	0.991583	-1
2	238800001	0.999645	0.991583	-1
2	238825001	0.944596	0.991583	-1
2	238850001	1.10563	0.991583	-1
2	238875001	1.05261	0.991583	-1
2	238900001	1.10014	0.991583	-1
2	238925001	0.915631	0.991583	-1
2	238950001	1.03414	0.991583	-1
2	238975001	0.703934	0.991583	-1
2	239000001	1.00338	0.991583	-1
2	239025001	0.931157	0.991583	-1
2	239050001	0.799541	0.991583	-1
2	239075001	1.18084	0.991583	-1
2	239100001	0.950733	0.991583	-1
2	239125001	0.759565	0.991583	-1
2	239150001	0.828893	0.991583	-1
2	239175001	0.776254	0.991583	-1
2	239200001	0.787081	0.991583	-1
2	239225001	0.798174	0.991583	-1
2	239250001	0.964104	0.991583	-1
2	239275001	0.961047	0.991583	-1
2	239300001	0.760641	0.991583	-1
2	239325001	0.68321	0.991583	-1
2	239350001	0.900719	0.991583	-1
2	239375001	1.02513	0.991583	-1
2	239400001	1.38626	0.991583	-1
2	239425001	1.16237	0.991583	-1
2	239450001	0.853597	0.991583	-1
2	239475001	1.17478	0.991583	-1
2	239500001	0.928832	0.991583	-1
2	239525001	0.870745	0.991583	-1
2	239550001	1.00321	0.991583	-1
2	239575001	0.89075	0.991583	-1
2	239600001	0.722916	0.991583	-1
2	239625001	1.18618	0.991583	-1
2	239650001	0.715325	0.991583	-1
2	239675001	0.977	0.991583	-1
2	239700001	1.18115	0.991583	-1
2	239725001	0.638083	0.991583	-1
2	239750001	0.888538	0.991583	-1
2	239775001	1.04465	0.991583	-1
2	239800001	0.865541	0.991583	-1
2	239825001	1.05632	0.991583	-1
2	239850001	1.26174	0.991583	-1
2	239875001	1.01988	0.991583	-1
2	239900001	1.24702	0.991583	-1
2	239925001	1.01001	0.991583	-1
2	239950001	1.06281	0.991583	-1
2	239975001	1.00135	0.991583	-1
2	240000001	0.965439	0.991583	-1
2	240025001	1.09721	0.991583	-1
2	240050001	1.0665	0.991583	-1
2	240075001	0.91191	0.991583	-1
2	240100001	1.0387	0.991583	-1
2	240125001	1.18311	0.991583	-1
2	240150001	1.07736	0.991583	-1
2	240175001	0.972619	0.991583	-1
2	240200001	1.04537	0.991583	-1
2	240225001	1.03298	0.991583	-1
2	240250001	0.961243	0.991583	-1
2	240275001	0.963571	0.991583	-1
2	240300001	1.00063	0.991583	-1
2	240325001	1.00982	0.991583	-1
2	240350001	1.12035	0.991583	-1
2	240375001	0.851267	0.991583	-1
2	240400001	0.960423	0.991583	-1
2	240425001	1.09974	0.991583	-1
2	240450001	0.999297	0.991583	-1
2	240475001	0.745732	0.991583	-1
2	240500001	0.855314	0.991583	-1
2	240525001	0.994779	0.991583	-1
2	240550001	1.49012	0.991583	-1
2	240575001	1.0414	0.991583	-1
2	240600001	1.06753	0.991583	-1
2	240625001	1.01812	0.991583	-1
2	240650001	0.882617	0.991583	-1
2	240675001	-1	0.991583	-1
2	240700001	1.03269	0.991583	-1
2	240725001	0.771323	0.991583	-1
2	240750001	0.783779	0.991583	-1
2	240775001	0.834257	0.991583	-1
2	240800001	1.14243	0.991583	-1
2	240825001	1.28652	0.991583	-1
2	240850001	0.932828	0.991583	-1
2	240875001	0.926322	0.991583	-1
2	240900001	1.07791	0.991583	-1
2	240925001	0.968453	0.991583	-1
2	240950001	0.88807	0.991583	-1
2	240975001	1.20235	0.991583	-1
2	241000001	1.15358	0.991583	-1
2	241025001	1.01282	0.991583	-1
2	241050001	0.927455	0.991583	-1
2	241075001	0.98818	0.991583	-1
2	241100001	1.0775	0.991583	-1
2	241125001	0.881516	0.991583	-1
2	241150001	0.891026	0.991583	-1
2	241175001	0.921744	0.991583	-1
2	241200001	1.07702	0.991583	-1
2	241225001	0.655243	0.991583	-1
2	241250001	1.08617	0.991583	-1
2	241275001	0.823886	0.991583	-1
2	241300001	1.35793	0.991583	-1
2	241325001	0.568874	0.991583	-1
2	241350001	1.27032	0.991583	-1
2	241375001	0.658885	0.991583	-1
2	241400001	0.780925	0.991583	-1
2	241425001	0.760221	0.991583	-1
2	241450001	0.828428	0.991583	-1
2	241475001	0.727098	0.991583	-1
2	241500001	1.09765	0.991583	-1
2	241525001	1.16265	0.991583	-1
2	241550001	1.00666	0.991583	-1
2	241575001	0.609613	0.991583	-1
2	241600001	0.832664	0.991583	-1
2	241625001	1.15698	0.991583	-1
2	241650001	1.14782	0.991583	-1
2	241675001	1.08437	0.991583	-1
2	241700001	1.33269	0.991583	-1
2	241725001	1.17611	0.991583	-1
2	241750001	1.0893	0.991583	-1
2	241775001	-1	-1	-1
2	241800001	-1	-1	-1
2	241825001	-1	-1	-1
2	241850001	-1	-1	-1
2	241875001	-1	-1	-1
2	241900001	-1	-1	-1
2	241925001	-1	-1	-1
2	241950001	-1	-1	-1
2	241975001	-1	-1	-1
2	242000001	-1	-1	-1
2	242025001	-1	-1	-1
2	242050001	-1	-1	-1
2	242075001	-1	-1	-1
2	242100001	-1	-1	-1
2	242125001	-1	-1	-1
2	242150001	-1	-1	-1
2	242175001	-1	-1	-1
20	1	-1	-1	-1
20	25001	-1	-1	-1
20	50001	-1	-1	-1
20	75001	0.856916	1.02114	-1
20	100001	1.19972	1.02114	-1
20	125001	0.928903	1.02114	-1
20	150001	0.872361	1.02114	-1
20	175001	1.27425	1.02114	-1
20	200001	1.23293	1.02114	-1
20	225001	1.09849	1.02114	-1
20	250001	0.99767	1.02114	-1
20	275001	1.26029	1.02114	-1
20	300001	1.5063	1.02114	-1
20	325001	1.66504	1.02114	-1
20	350001	1.1187	1.02114	-1
20	375001	1.14311	1.02114	-1
20	400001	1.11572	1.02114	-1
20	425001	0.974385	1.02114	-1
20	450001	1.02286	1.02114	-1
20	475001	0.917181	1.02114	-1
20	500001	0.976066	1.02114	-1
20	525001	1.21798	1.02114	-1
20	550001	1.06484	1.02114	-1
20	575001	1.00898	1.02114	-1
20	600001	1.0044	1.02114	-1
20	625001	0.969728	1.02114	-1
