Chromosome	Start	Ratio	MedianRatio	CopyNumber
18	72550001	0.917627	1.01782	-1
18	72575001	0.871099	1.01782	-1
18	72600001	0.868013	1.01782	-1
18	72625001	1.16062	1.01782	-1
18	72650001	0.949538	1.01782	-1
18	72675001	1.01603	1.01782	-1
18	72700001	1.01904	1.01782	-1
18	72725001	0.844853	1.01782	-1
18	72750001	1.25518	1.01782	-1
18	72775001	0.914073	1.01782	-1
18	72800001	0.823116	1.01782	-1
18	72825001	0.933346	1.01782	-1
18	72850001	1.2428	1.01782	-1
18	72875001	0.908172	1.01782	-1
18	72900001	0.993916	1.01782	-1
18	72925001	-1	1.01782	-1
18	72950001	-1	1.01782	-1
18	72975001	-1	1.01782	-1
18	73000001	-1	1.01782	-1
18	73025001	1.07273	1.01782	-1
18	73050001	1.07778	1.01782	-1
18	73075001	1.0393	1.01782	-1
18	73100001	1.11017	1.01782	-1
18	73125001	1.14276	1.01782	-1
18	73150001	1.0212	1.01782	-1
18	73175001	0.982293	1.01782	-1
18	73200001	1.01635	1.01782	-1
18	73225001	1.10924	1.01782	-1
18	73250001	1.10012	1.01782	-1
18	73275001	0.764543	1.01782	-1
18	73300001	0.980603	1.01782	-1
18	73325001	1.23087	1.01782	-1
18	73350001	0.959341	1.01782	-1
18	73375001	1.12437	1.01782	-1
18	73400001	0.990371	1.01782	-1
18	73425001	1.09094	1.01782	-1
18	73450001	0.982703	1.01782	-1
18	73475001	0.896303	1.01782	-1
18	73500001	0.89915	1.01782	-1
18	73525001	0.95394	1.01782	-1
18	73550001	0.830911	1.01782	-1
18	73575001	0.97744	1.01782	-1
18	73600001	1.21488	1.01782	-1
18	73625001	1.16346	1.01782	-1
18	73650001	1.33934	1.01782	-1
18	73675001	1.43191	1.01782	-1
18	73700001	1.01656	1.01782	-1
18	73725001	1.00979	1.01782	-1
18	73750001	0.909435	1.01782	-1
18	73775001	1.20794	1.01782	-1
18	73800001	0.865835	1.01782	-1
18	73825001	1.08676	1.01782	-1
18	73850001	0.956478	1.01782	-1
18	73875001	1.22797	1.01782	-1
18	73900001	1.21658	1.01782	-1
18	73925001	1.0219	1.01782	-1
18	73950001	1.06959	1.01782	-1
18	73975001	1.06737	1.01782	-1
18	74000001	1.12072	1.01782	-1
18	74025001	0.956119	1.01782	-1
18	74050001	0.868495	1.01782	-1
18	74075001	0.89214	1.01782	-1
18	74100001	1.07535	1.01782	-1
18	74125001	1.25043	1.01782	-1
18	74150001	1.00096	1.01782	-1
18	74175001	0.971874	1.01782	-1
18	74200001	1.09202	1.01782	-1
18	74225001	1.0768	1.01782	-1
18	74250001	0.836122	1.01782	-1
18	74275001	1.16474	1.01782	-1
18	74300001	1.20296	1.01782	-1
18	74325001	1.07067	1.01782	-1
18	74350001	0.994544	1.01782	-1
18	74375001	0.846386	1.01782	-1
18	74400001	1.00766	1.01782	-1
18	74425001	0.962273	1.01782	-1
18	74450001	0.928551	1.01782	-1
18	74475001	1.32252	1.01782	-1
18	74500001	0.90603	1.01782	-1
18	74525001	1.03237	1.01782	-1
18	74550001	1.16208	1.01782	-1
18	74575001	1.45408	1.01782	-1
18	74600001	0.895671	1.01782	-1
18	74625001	0.848744	1.01782	-1
18	74650001	0.989434	1.01782	-1
18	74675001	0.833687	1.01782	-1
18	74700001	0.962073	1.01782	-1
18	74725001	1.24237	1.01782	-1
18	74750001	0.957715	1.01782	-1
18	74775001	1.0716	1.01782	-1
18	74800001	1.20702	1.01782	-1
18	74825001	0.911672	1.01782	-1
18	74850001	1.02743	1.01782	-1
18	74875001	0.872654	1.01782	-1
18	74900001	0.711881	1.01782	-1
18	74925001	0.852112	1.01782	-1
18	74950001	0.898514	1.01782	-1
18	74975001	1.01186	1.01782	-1
18	75000001	0.96448	1.01782	-1
18	75025001	0.967417	1.01782	-1
18	75050001	0.853509	1.01782	-1
18	75075001	0.979093	1.01782	-1
18	75100001	1.00893	1.01782	-1
18	75125001	1.02488	1.01782	-1
18	75150001	1.00468	1.01782	-1
18	75175001	0.816039	1.01782	-1
18	75200001	1.40996	1.01782	-1
18	75225001	0.896406	1.01782	-1
18	75250001	0.989473	1.01782	-1
18	75275001	1.00403	1.01782	-1
18	75300001	0.938343	1.01782	-1
18	75325001	1.08598	1.01782	-1
18	75350001	1.14459	1.01782	-1
18	75375001	1.02731	1.01782	-1
18	75400001	1.01741	1.01782	-1
18	75425001	1.06967	1.01782	-1
18	75450001	1.10407	1.01782	-1
18	75475001	1.43321	1.01782	-1
18	75500001	1.07697	1.01782	-1
18	75525001	1.00025	1.01782	-1
18	75550001	1.10261	1.01782	-1
18	75575001	1.07113	1.01782	-1
18	75600001	0.921277	1.01782	-1
18	75625001	0.881678	1.01782	-1
18	75650001	0.886045	1.01782	-1
18	75675001	0.888819	1.01782	-1
18	75700001	0.870707	1.01782	-1
18	75725001	1.07685	1.01782	-1
18	75750001	0.841825	1.01782	-1
18	75775001	0.800287	1.01782	-1
18	75800001	1.23275	1.01782	-1
18	75825001	0.89522	1.01782	-1
18	75850001	1.32979	1.01782	-1
18	75875001	0.808359	1.01782	-1
18	75900001	1.07297	1.01782	-1
18	75925001	0.784855	1.01782	-1
18	75950001	1.08944	1.01782	-1
18	75975001	1.1077	1.01782	-1
18	76000001	0.951291	1.01782	-1
18	76025001	0.996264	1.01782	-1
18	76050001	0.916787	1.01782	-1
18	76075001	0.940538	1.01782	-1
18	76100001	1.04806	1.01782	-1
18	76125001	1.02393	1.01782	-1
18	76150001	0.879862	1.01782	-1
18	76175001	0.931562	1.01782	-1
18	76200001	1.05504	1.01782	-1
18	76225001	1.39691	1.01782	-1
18	76250001	1.03038	1.01782	-1
18	76275001	0.864267	1.01782	-1
18	76300001	0.883225	1.01782	-1
18	76325001	1.1112	1.01782	-1
18	76350001	1.16571	1.01782	-1
18	76375001	0.825646	1.01782	-1
18	76400001	0.860705	1.01782	-1
18	76425001	0.918444	1.01782	-1
18	76450001	1.33642	1.01782	-1
18	76475001	1.70639	1.01782	-1
18	76500001	1.0886	1.01782	-1
18	76525001	1.14591	1.01782	-1
18	76550001	0.991069	1.01782	-1
18	76575001	1.01787	1.01782	-1
18	76600001	1.0481	1.01782	-1
18	76625001	1.00628	1.01782	-1
18	76650001	1.11601	1.01782	-1
18	76675001	1.01777	1.01782	-1
18	76700001	0.878883	1.01782	-1
18	76725001	1.01335	1.01782	-1
18	76750001	1.05563	1.01782	-1
18	76775001	0.937195	1.01782	-1
18	76800001	1.36249	1.01782	-1
18	76825001	0.908935	1.01782	-1
18	76850001	0.707169	1.01782	-1
18	76875001	0.813995	1.01782	-1
18	76900001	0.841068	1.01782	-1
18	76925001	0.812804	1.01782	-1
18	76950001	0.986793	1.01782	-1
18	76975001	0.9781	1.01782	-1
18	77000001	0.982863	1.01782	-1
18	77025001	0.990126	1.01782	-1
18	77050001	1.39478	1.01782	-1
18	77075001	1.15832	1.01782	-1
18	77100001	1.50637	1.01782	-1
18	77125001	1.34291	1.01782	-1
18	77150001	1.05703	1.01782	-1
18	77175001	0.926308	1.01782	-1
18	77200001	1.37726	1.01782	-1
18	77225001	1.20849	1.01782	-1
18	77250001	1.16769	1.01782	-1
18	77275001	1.15526	1.01782	-1
18	77300001	0.962728	1.01782	-1
18	77325001	0.967674	1.01782	-1
18	77350001	0.924728	1.01782	-1
18	77375001	1.10992	1.01782	-1
18	77400001	1.06678	1.01782	-1
18	77425001	1.03409	1.01782	-1
18	77450001	1.10743	1.01782	-1
18	77475001	1.09172	1.01782	-1
18	77500001	1.04697	1.01782	-1
18	77525001	1.35712	1.01782	-1
18	77550001	0.927865	1.01782	-1
18	77575001	1.01662	1.01782	-1
18	77600001	1.04241	1.01782	-1
18	77625001	1.2537	1.01782	-1
18	77650001	1.03226	1.01782	-1
18	77675001	1.18076	1.01782	-1
18	77700001	1.00869	1.01782	-1
18	77725001	1.12265	1.01782	-1
18	77750001	1.02508	1.01782	-1
18	77775001	1.00882	1.01782	-1
18	77800001	0.991631	0.931662	-1
18	77825001	0.990928	0.931662	-1
18	77850001	0.999044	0.931662	-1
18	77875001	0.873554	0.931662	-1
18	77900001	0.998617	0.931662	-1
18	77925001	1.0939	0.931662	-1
18	77950001	0.88553	0.931662	-1
18	77975001	1.03931	0.931662	-1
18	78000001	0.965175	0.931662	-1
18	78025001	0.774525	0.931662	-1
18	78050001	0.950965	0.931662	-1
18	78075001	0.964866	0.931662	-1
18	78100001	0.955125	0.931662	-1
18	78125001	0.762375	0.931662	-1
18	78150001	0.933635	0.931662	-1
18	78175001	0.873988	0.931662	-1
18	78200001	0.951347	0.931662	-1
18	78225001	0.931662	0.931662	-1
18	78250001	0.966921	0.931662	-1
18	78275001	1.0012	0.931662	-1
18	78300001	1.07058	0.931662	-1
18	78325001	0.841803	0.931662	-1
18	78350001	0.998021	0.931662	-1
18	78375001	0.84728	0.931662	-1
18	78400001	0.866313	0.931662	-1
18	78425001	0.936789	0.931662	-1
18	78450001	0.885711	0.931662	-1
18	78475001	1.33608	0.931662	-1
18	78500001	-1	0.931662	-1
18	78525001	-1	0.931662	-1
18	78550001	-1	0.931662	-1
18	78575001	-1	0.931662	-1
18	78600001	-1	0.931662	-1
18	78625001	-1	0.931662	-1
18	78650001	-1	0.931662	-1
18	78675001	1.05233	0.931662	-1
18	78700001	0.870896	0.931662	-1
18	78725001	0.875512	0.931662	-1
18	78750001	0.865105	0.931662	-1
18	78775001	0.910856	0.931662	-1
18	78800001	0.823179	0.931662	-1
18	78825001	0.85583	0.931662	-1
18	78850001	0.853915	0.931662	-1
18	78875001	0.826831	0.931662	-1
18	78900001	0.993894	0.931662	-1
18	78925001	-1	0.931662	-1
18	78950001	-1	0.931662	-1
18	78975001	-1	0.931662	-1
18	79000001	-1	0.931662	-1
18	79025001	-1	0.931662	-1
18	79050001	-1	0.931662	-1
18	79075001	-1	0.931662	-1
18	79100001	0.85763	0.931662	-1
18	79125001	0.87372	0.931662	-1
18	79150001	1.01098	0.931662	-1
18	79175001	0.882442	0.931662	-1
18	79200001	0.835481	0.931662	-1
18	79225001	0.906077	0.931662	-1
18	79250001	0.988477	0.931662	-1
18	79275001	1.07805	0.931662	-1
18	79300001	0.857656	0.931662	-1
18	79325001	0.765434	0.931662	-1
18	79350001	0.924762	0.931662	-1
18	79375001	1.02168	0.931662	-1
18	79400001	0.975652	0.931662	-1
18	79425001	0.972743	0.931662	-1
18	79450001	0.904626	0.931662	-1
18	79475001	0.979683	0.931662	-1
18	79500001	0.933861	0.931662	-1
18	79525001	1.19502	0.931662	-1
18	79550001	-1	0.931662	-1
18	79575001	-1	0.931662	-1
18	79600001	-1	0.931662	-1
18	79625001	-1	0.931662	-1
18	79650001	-1	0.931662	-1
18	79675001	-1	0.931662	-1
18	79700001	-1	0.931662	-1
18	79725001	0.830712	0.931662	-1
18	79750001	0.886242	0.931662	-1
18	79775001	1.21263	0.931662	-1
18	79800001	1.15216	0.931662	-1
18	79825001	0.917677	0.931662	-1
18	79850001	1.09055	0.931662	-1
18	79875001	0.872843	0.931662	-1
18	79900001	0.833618	0.931662	-1
18	79925001	0.847017	0.931662	-1
18	79950001	1.389	0.931662	-1
18	79975001	0.895782	0.931662	-1
18	80000001	1.04242	0.931662	-1
18	80025001	1.43772	0.931662	-1
18	80050001	0.841687	0.931662	-1
18	80075001	0.953309	0.931662	-1
18	80100001	1.2592	0.931662	-1
18	80125001	0.892995	0.931662	-1
18	80150001	0.825658	0.931662	-1
18	80175001	0.893299	0.931662	-1
18	80200001	0.881032	0.931662	-1
18	80225001	1.22336	0.931662	-1
18	80250001	-1	-1	-1
18	80275001	-1	-1	-1
18	80300001	-1	-1	-1
18	80325001	-1	-1	-1
18	80350001	-1	-1	-1
19	1	-1	-1	-1
19	25001	-1	-1	-1
19	50001	-1	-1	-1
19	75001	-1	-1	-1
19	100001	-1	-1	-1
19	125001	-1	-1	-1
19	150001	-1	-1	-1
19	175001	-1	-1	-1
19	200001	-1	-1	-1
19	225001	-1	-1	-1
19	250001	0.243659	1.15533	-1
19	275001	0.938071	1.15533	-1
19	300001	1.07726	1.15533	-1
19	325001	0.968498	1.15533	-1
19	350001	1.05921	1.15533	-1
19	375001	1.08334	1.15533	-1
19	400001	1.02018	1.15533	-1
19	425001	1.00177	1.15533	-1
19	450001	1.0554	1.15533	-1
19	475001	1.37423	1.15533	-1
19	500001	1.42788	1.15533	-1
19	525001	0.910658	1.15533	-1
19	550001	1.17971	1.15533	-1
19	575001	1.07096	1.15533	-1
19	600001	1.13799	1.15533	-1
19	625001	1.08781	1.15533	-1
19	650001	1.02024	1.15533	-1
19	675001	1.50061	1.15533	-1
19	700001	1.29548	1.15533	-1
19	725001	0.876773	1.15533	-1
19	750001	1.10709	1.15533	-1
19	775001	1.42509	1.15533	-1
19	800001	1.28187	1.15533	-1
19	825001	-1	1.15533	-1
19	850001	-1	1.15533	-1
19	875001	1.21044	1.15533	-1
19	900001	1.12038	1.15533	-1
19	925001	1.40069	1.15533	-1
19	950001	0.929818	1.15533	-1
19	975001	1.13152	1.15533	-1
19	1000001	1.20489	1.15533	-1
19	1025001	1.23881	1.15533	-1
19	1050001	1.23891	1.15533	-1
19	1075001	1.21024	1.15533	-1
19	1100001	-1	1.15533	-1
19	1125001	-1	1.15533	-1
19	1150001	1.50138	1.15533	-1
19	1175001	1.18879	1.15533	-1
19	1200001	1.11498	1.15533	-1
19	1225001	1.50452	1.15533	-1
19	1250001	2.14769	1.15533	-1
19	1275001	1.06093	1.15533	-1
19	1300001	1.04327	1.15533	-1
19	1325001	0.980962	1.15533	-1
19	1350001	1.25552	1.15533	-1
19	1375001	1.03874	1.15533	-1
19	1400001	1.29342	1.15533	-1
19	1425001	1.46003	1.15533	-1
19	1450001	1.01093	1.15533	-1
19	1475001	1.51833	1.15533	-1
19	1500001	1.44677	1.15533	-1
19	1525001	1.12943	1.15533	-1
19	1550001	0.977635	1.15533	-1
19	1575001	1.26794	1.15533	-1
19	1600001	1.21763	1.15533	-1
19	1625001	0.914239	1.15533	-1
19	1650001	1.40665	1.15533	-1
19	1675001	1.03414	1.15533	-1
19	1700001	1.16141	1.15533	-1
19	1725001	1.43654	1.15533	-1
19	1750001	1.33779	1.15533	-1
19	1775001	1.24374	1.15533	-1
19	1800001	1.10636	1.15533	-1
19	1825001	0.998213	1.15533	-1
19	1850001	1.32536	1.15533	-1
19	1875001	1.25909	1.15533	-1
19	1900001	1.09294	1.15533	-1
19	1925001	1.3793	1.15533	-1
19	1950001	0.823658	1.15533	-1
19	1975001	0.822746	1.15533	-1
19	2000001	1.28385	1.15533	-1
19	2025001	1.19159	1.15533	-1
19	2050001	1.46402	1.15533	-1
19	2075001	1.08687	1.15533	-1
19	2100001	0.769443	1.15533	-1
19	2125001	0.826077	1.15533	-1
19	2150001	1.62038	1.15533	-1
19	2175001	0.824522	1.15533	-1
19	2200001	0.798588	1.15533	-1
19	2225001	1.23687	1.15533	-1
19	2250001	1.40407	1.15533	-1
19	2275001	1.18871	1.15533	-1
19	2300001	1.0898	1.15533	-1
19	2325001	1.09308	1.15533	-1
19	2350001	1.05168	1.15533	-1
19	2375001	1.20639	1.15533	-1
19	2400001	0.977669	1.15533	-1
19	2425001	1.04184	1.15533	-1
19	2450001	1.38186	1.15533	-1
19	2475001	1.67398	1.15533	-1
19	2500001	1.29374	1.15533	-1
19	2525001	1.45259	1.15533	-1
19	2550001	1.00507	1.15533	-1
19	2575001	1.59945	1.15533	-1
19	2600001	1.46027	1.15533	-1
19	2625001	1.16036	1.15533	-1
19	2650001	0.943652	1.15533	-1
19	2675001	0.923114	1.15533	-1
19	2700001	1.1503	1.15533	-1
19	2725001	1.0729	1.15533	-1
19	2750001	0.818574	1.15533	-1
19	2775001	1.22355	1.15533	-1
19	2800001	0.965932	1.15533	-1
19	2825001	1.30612	1.15533	-1
19	2850001	1.13955	1.15533	-1
19	2875001	0.922815	1.15533	-1
19	2900001	1.16285	1.15533	-1
19	2925001	1.1341	1.15533	-1
19	2950001	1.64018	1.15533	-1
19	2975001	1.5714	1.15533	-1
19	3000001	0.95609	1.15533	-1
19	3025001	1.51253	1.15533	-1
19	3050001	1.29875	1.15533	-1
19	3075001	1.41953	1.15533	-1
19	3100001	0.899893	1.048	-1
19	3125001	1.09514	1.048	-1
19	3150001	1.05902	1.048	-1
19	3175001	1.06144	1.048	-1
19	3200001	0.948933	1.048	-1
19	3225001	1.00897	1.048	-1
19	3250001	1.0529	1.048	-1
19	3275001	1.02683	1.048	-1
19	3300001	1.19728	1.048	-1
19	3325001	1.26049	1.048	-1
19	3350001	1.34793	1.048	-1
19	3375001	0.9767	1.048	-1
19	3400001	0.864257	1.048	-1
19	3425001	1.28418	1.048	-1
19	3450001	1.10453	1.048	-1
19	3475001	0.965464	1.048	-1
19	3500001	1.23397	1.048	-1
19	3525001	0.86262	1.048	-1
19	3550001	1.2055	1.048	-1
19	3575001	0.959799	1.048	-1
19	3600001	1.02368	1.048	-1
19	3625001	0.905533	1.048	-1
19	3650001	0.875093	1.048	-1
19	3675001	1.03344	1.048	-1
19	3700001	1.2562	1.048	-1
19	3725001	0.971242	1.048	-1
19	3750001	1.23251	1.048	-1
19	3775001	1.00636	1.048	-1
19	3800001	1.04891	1.048	-1
19	3825001	1.12182	1.048	-1
19	3850001	1.07032	1.048	-1
19	3875001	0.903932	1.048	-1
19	3900001	0.958995	1.048	-1
19	3925001	1.00303	1.048	-1
19	3950001	1.50647	1.048	-1
19	3975001	1.52998	1.048	-1
19	4000001	1.12332	1.048	-1
19	4025001	0.799852	1.048	-1
19	4050001	1.30333	1.048	-1
19	4075001	0.933622	1.048	-1
19	4100001	1.0209	1.048	-1
19	4125001	1.13469	1.048	-1
19	4150001	1.10971	1.048	-1
19	4175001	1.14782	1.048	-1
19	4200001	1.04332	1.048	-1
19	4225001	1.32281	1.048	-1
19	4250001	0.970069	1.048	-1
19	4275001	1.26652	1.048	-1
19	4300001	1.00323	1.048	-1
19	4325001	1.81455	1.048	-1
19	4350001	0.847785	1.048	-1
19	4375001	0.967344	1.048	-1
19	4400001	1.06917	1.048	-1
19	4425001	0.845355	1.048	-1
19	4450001	1.80298	1.048	-1
19	4475001	0.870908	1.048	-1
19	4500001	1.05626	1.048	-1
19	4525001	1.16609	1.048	-1
19	4550001	1.14919	1.048	-1
19	4575001	1.33989	1.048	-1
19	4600001	1.22321	1.048	-1
19	4625001	1.11375	1.048	-1
19	4650001	1.00428	1.048	-1
19	4675001	0.884633	1.048	-1
19	4700001	1.06201	1.048	-1
19	4725001	1.15843	1.048	-1
19	4750001	1.2039	1.048	-1
19	4775001	1.49535	1.048	-1
19	4800001	1.24368	1.048	-1
19	4825001	1.00241	1.048	-1
19	4850001	1.14075	1.048	-1
19	4875001	1.12103	1.048	-1
19	4900001	1.39445	1.048	-1
19	4925001	0.848452	1.048	-1
19	4950001	1.18662	1.048	-1
19	4975001	1.12071	1.048	-1
19	5000001	0.869216	1.048	-1
19	5025001	1.06069	1.048	-1
19	5050001	0.711846	1.048	-1
19	5075001	0.944242	1.048	-1
19	5100001	1.02073	1.048	-1
19	5125001	0.746663	1.048	-1
19	5150001	1.0242	1.048	-1
19	5175001	1.00066	1.048	-1
19	5200001	0.907784	1.048	-1
19	5225001	0.80912	1.048	-1
19	5250001	0.985726	1.048	-1
19	5275001	1.05631	1.048	-1
19	5300001	0.981765	1.048	-1
19	5325001	1.17492	1.048	-1
19	5350001	1.19955	1.048	-1
19	5375001	1.02644	1.048	-1
19	5400001	1.17209	1.048	-1
19	5425001	1.2603	1.048	-1
19	5450001	1.02497	1.048	-1
19	5475001	1.20732	1.048	-1
19	5500001	1.04366	1.048	-1
19	5525001	1.18973	1.048	-1
19	5550001	1.28586	1.048	-1
19	5575001	0.846629	1.048	-1
19	5600001	1.26987	1.048	-1
19	5625001	0.95318	1.048	-1
19	5650001	0.782185	1.048	-1
19	5675001	1.52307	1.048	-1
19	5700001	1.25385	1.048	-1
19	5725001	1.10598	1.048	-1
19	5750001	0.878319	1.048	-1
19	5775001	1.05337	1.048	-1
19	5800001	1.09213	1.048	-1
19	5825001	1.25111	1.048	-1
19	5850001	0.947769	1.048	-1
19	5875001	0.992645	1.048	-1
19	5900001	1.37692	1.048	-1
19	5925001	0.92197	1.048	-1
19	5950001	0.924159	1.048	-1
19	5975001	1.10413	1.048	-1
19	6000001	0.878182	1.048	-1
19	6025001	0.875565	1.048	-1
19	6050001	1.23364	1.048	-1
19	6075001	1.0007	1.048	-1
19	6100001	1.26819	1.048	-1
19	6125001	1.08493	1.048	-1
19	6150001	0.886757	1.048	-1
19	6175001	1.22355	1.048	-1
19	6200001	0.931668	1.048	-1
19	6225001	0.971488	1.048	-1
19	6250001	1.0855	1.048	-1
19	6275001	1.25563	1.048	-1
19	6300001	0.8746	1.048	-1
19	6325001	1.01233	1.048	-1
19	6350001	1.85774	1.048	-1
19	6375001	0.983069	1.048	-1
19	6400001	1.22163	1.048	-1
19	6425001	1.3092	1.048	-1
19	6450001	1.14732	1.048	-1
19	6475001	0.989251	1.048	-1
19	6500001	1.25982	1.048	-1
19	6525001	1.04385	1.048	-1
19	6550001	1.02196	1.048	-1
19	6575001	1.03169	1.048	-1
19	6600001	1.00941	1.048	-1
19	6625001	1.01625	1.048	-1
19	6650001	0.936266	1.048	-1
19	6675001	0.920424	1.048	-1
19	6700001	1.154	1.048	-1
19	6725001	1.37332	1.048	-1
19	6750001	1.10466	1.048	-1
19	6775001	1.01442	1.048	-1
19	6800001	1.03683	1.048	-1
19	6825001	0.975756	1.048	-1
19	6850001	1.17863	1.048	-1
19	6875001	0.888474	1.048	-1
19	6900001	0.945656	1.048	-1
19	6925001	1.01006	1.048	-1
19	6950001	0.962027	1.048	-1
19	6975001	0.999956	1.048	-1
19	7000001	0.902232	1.048	-1
19	7025001	-1	1.048	-1
19	7050001	-1	1.048	-1
19	7075001	1.37707	1.048	-1
19	7100001	0.795471	1.048	-1
19	7125001	0.791581	1.048	-1
19	7150001	0.92283	1.048	-1
19	7175001	1.2627	1.048	-1
19	7200001	0.838605	1.048	-1
19	7225001	0.998479	1.048	-1
19	7250001	0.895114	1.048	-1
19	7275001	0.994182	1.048	-1
19	7300001	1.04363	1.048	-1
19	7325001	0.914498	1.048	-1
19	7350001	1.01451	1.048	-1
19	7375001	1.27112	1.048	-1
19	7400001	0.716149	1.048	-1
19	7425001	0.878807	1.048	-1
19	7450001	0.658463	1.048	-1
19	7475001	1.19071	1.048	-1
19	7500001	1.29757	1.048	-1
19	7525001	0.970475	1.048	-1
19	7550001	0.918031	1.048	-1
19	7575001	0.950209	1.048	-1
19	7600001	0.900729	1.048	-1
19	7625001	1.15178	1.048	-1
19	7650001	1.09087	1.048	-1
19	7675001	1.08552	1.048	-1
19	7700001	1.01367	1.048	-1
19	7725001	1.01223	1.048	-1
19	7750001	0.990687	1.048	-1
19	7775001	1.11287	1.048	-1
19	7800001	0.973527	1.048	-1
19	7825001	1.39457	1.048	-1
19	7850001	1.001	1.048	-1
19	7875001	1.05839	1.048	-1
19	7900001	1.5658	1.048	-1
19	7925001	1.3252	1.048	-1
19	7950001	0.84657	1.048	-1
19	7975001	0.902631	1.048	-1
19	8000001	0.947867	1.048	-1
19	8025001	0.915719	1.048	-1
19	8050001	1.06846	1.048	-1
19	8075001	0.941386	1.048	-1
19	8100001	0.955723	1.048	-1
19	8125001	1.0036	1.048	-1
19	8150001	1.26781	1.048	-1
19	8175001	0.961708	1.048	-1
19	8200001	1.22407	1.048	-1
19	8225001	1.14447	1.048	-1
19	8250001	0.98662	1.048	-1
19	8275001	-1	1.048	-1
19	8300001	1.20753	1.048	-1
19	8325001	1.25501	1.048	-1
19	8350001	1.68832	1.048	-1
19	8375001	1.53851	1.048	-1
19	8400001	1.11663	1.048	-1
19	8425001	1.14301	1.048	-1
19	8450001	1.1236	1.048	-1
19	8475001	0.907265	1.048	-1
19	8500001	1.37661	1.048	-1
19	8525001	1.36566	1.048	-1
19	8550001	1.06246	1.048	-1
19	8575001	1.38937	1.048	-1
19	8600001	1.13823	1.048	-1
19	8625001	1.06994	1.048	-1
19	8650001	1.12938	1.048	-1
19	8675001	1.13237	1.048	-1
19	8700001	0.946307	1.048	-1
19	8725001	-1	1.048	-1
19	8750001	-1	1.048	-1
19	8775001	-1	1.048	-1
19	8800001	0.766164	1.048	-1
19	8825001	1.34334	1.048	-1
19	8850001	1.00209	1.048	-1
19	8875001	0.980941	1.048	-1
19	8900001	0.972309	1.048	-1
19	8925001	0.842155	1.048	-1
19	8950001	0.998016	1.048	-1
19	8975001	0.998896	1.048	-1
19	9000001	0.901703	1.048	-1
19	9025001	0.892907	1.048	-1
19	9050001	0.938803	1.048	-1
19	9075001	1.14439	1.048	-1
19	9100001	0.969616	1.048	-1
19	9125001	1.20379	1.048	-1
19	9150001	0.852528	1.048	-1
19	9175001	0.933442	1.048	-1
19	9200001	0.940301	1.048	-1
19	9225001	0.928875	1.048	-1
19	9250001	0.745193	1.048	-1
19	9275001	1.05257	1.048	-1
19	9300001	1.77134	1.048	-1
19	9325001	0.820047	1.048	-1
19	9350001	1.12819	1.048	-1
19	9375001	0.897462	1.048	-1
19	9400001	0.966229	1.048	-1
19	9425001	0.954357	1.048	-1
19	9450001	0.8035	1.048	-1
19	9475001	0.979013	1.048	-1
19	9500001	0.857592	1.048	-1
19	9525001	1.03784	1.048	-1
19	9550001	0.882031	1.048	-1
19	9575001	1.07078	1.048	-1
19	9600001	1.18921	1.048	-1
19	9625001	0.85403	1.048	-1
19	9650001	1.05163	1.048	-1
19	9675001	0.925125	1.048	-1
19	9700001	0.917593	1.048	-1
19	9725001	1.0519	1.048	-1
19	9750001	1.17472	1.048	-1
19	9775001	2.24919	1.048	-1
19	9800001	1.37523	1.048	-1
19	9825001	1.24891	1.048	-1
19	9850001	0.854204	1.048	-1
19	9875001	0.807032	1.048	-1
19	9900001	1.13215	1.048	-1
19	9925001	1.43421	1.048	-1
19	9950001	1.01291	1.048	-1
19	9975001	1.07808	1.048	-1
19	10000001	1.13939	1.048	-1
19	10025001	1.2268	1.048	-1
19	10050001	0.917341	1.048	-1
19	10075001	1.19674	1.048	-1
19	10100001	1.10038	1.048	-1
19	10125001	0.84432	1.048	-1
19	10150001	0.876154	1.048	-1
19	10175001	1.19842	1.048	-1
19	10200001	1.06463	1.048	-1
19	10225001	1.10328	1.048	-1
19	10250001	1.32061	1.048	-1
19	10275001	1.22748	1.048	-1
19	10300001	1.05195	1.048	-1
19	10325001	1.27497	1.048	-1
19	10350001	0.801245	1.048	-1
19	10375001	1.19774	1.048	-1
19	10400001	1.76339	1.048	-1
19	10425001	1.18373	1.048	-1
19	10450001	1.28214	1.048	-1
19	10475001	0.910327	1.048	-1
19	10500001	1.29757	1.048	-1
19	10525001	1.21723	1.048	-1
19	10550001	1.4433	1.048	-1
19	10575001	1.00285	1.048	-1
19	10600001	1.06449	1.048	-1
19	10625001	0.980505	1.048	-1
19	10650001	1.4291	1.048	-1
19	10675001	1.18482	1.048	-1
19	10700001	1.4584	1.048	-1
19	10725001	0.84672	1.048	-1
19	10750001	0.784082	1.048	-1
