Chromosome	Start	Ratio	MedianRatio	CopyNumber
17	78200001	1.88043	1.64748	-1
17	78225001	1.49749	1.64748	-1
17	78250001	2.06885	1.64748	-1
17	78275001	1.45533	1.64748	-1
17	78300001	1.51171	1.64748	-1
17	78325001	1.52035	1.64748	-1
17	78350001	2.22306	1.64748	-1
17	78375001	1.6798	1.64748	-1
17	78400001	1.17194	1.64748	-1
17	78425001	1.52712	1.64748	-1
17	78450001	1.25018	1.64748	-1
17	78475001	1.60161	1.64748	-1
17	78500001	1.40175	1.64748	-1
17	78525001	1.59519	1.64748	-1
17	78550001	1.30035	1.64748	-1
17	78575001	1.51429	1.64748	-1
17	78600001	1.38627	1.64748	-1
17	78625001	1.27626	1.64748	-1
17	78650001	1.65696	1.64748	-1
17	78675001	1.0399	1.64748	-1
17	78700001	3.92271	1.64748	-1
17	78725001	2.27196	1.64748	-1
17	78750001	1.79391	1.64748	-1
17	78775001	2.29894	1.64748	-1
17	78800001	1.27685	1.64748	-1
17	78825001	3.03231	1.64748	-1
17	78850001	1.63317	1.64748	-1
17	78875001	2.36892	1.64748	-1
17	78900001	2.07371	1.64748	-1
17	78925001	3.06379	1.64748	-1
17	78950001	1.69594	1.64748	-1
17	78975001	1.63633	1.64748	-1
17	79000001	2.34728	1.64748	-1
17	79025001	2.11313	1.64748	-1
17	79050001	2.18829	1.64748	-1
17	79075001	1.75829	1.64748	-1
17	79100001	2.10817	1.64748	-1
17	79125001	1.60455	1.64748	-1
17	79150001	1.94705	1.64748	-1
17	79175001	1.6891	1.64748	-1
17	79200001	2.12249	1.64748	-1
17	79225001	1.96659	1.64748	-1
17	79250001	2.00179	1.64748	-1
17	79275001	1.46992	1.64748	-1
17	79300001	1.27028	1.64748	-1
17	79325001	1.94871	1.64748	-1
17	79350001	1.82831	1.64748	-1
17	79375001	2.03074	1.64748	-1
17	79400001	1.75975	1.64748	-1
17	79425001	1.46037	1.64748	-1
17	79450001	1.30137	1.64748	-1
17	79475001	1.37965	1.64748	-1
17	79500001	1.89918	1.64748	-1
17	79525001	1.68428	1.64748	-1
17	79550001	1.83459	1.64748	-1
17	79575001	1.41207	1.64748	-1
17	79600001	1.58242	1.64748	-1
17	79625001	1.30616	1.64748	-1
17	79650001	1.76247	1.64748	-1
17	79675001	1.5067	1.64748	-1
17	79700001	1.5643	1.64748	-1
17	79725001	1.93712	1.64748	-1
17	79750001	1.63727	1.64748	-1
17	79775001	3.56313	1.64748	-1
17	79800001	2.94874	1.64748	-1
17	79825001	2.61685	1.64748	-1
17	79850001	1.40999	1.64748	-1
17	79875001	1.60908	1.64748	-1
17	79900001	1.483	1.64748	-1
17	79925001	1.32809	1.64748	-1
17	79950001	1.4016	1.64748	-1
17	79975001	1.97594	1.64748	-1
17	80000001	1.41808	1.64748	-1
17	80025001	2.67307	1.64748	-1
17	80050001	1.34104	1.64748	-1
17	80075001	1.78166	1.64748	-1
17	80100001	1.90499	1.64748	-1
17	80125001	2.7803	1.64748	-1
17	80150001	1.87601	1.64748	-1
17	80175001	1.40331	1.64748	-1
17	80200001	1.58425	1.64748	-1
17	80225001	1.23461	1.64748	-1
17	80250001	1.8934	1.64748	-1
17	80275001	1.22623	1.64748	-1
17	80300001	1.17392	1.64748	-1
17	80325001	1.30125	1.64748	-1
17	80350001	1.16345	1.64748	-1
17	80375001	1.43042	1.64748	-1
17	80400001	2.65675	1.64748	-1
17	80425001	1.6796	1.64748	-1
17	80450001	1.93766	1.64748	-1
17	80475001	1.83962	1.64748	-1
17	80500001	1.77553	1.64748	-1
17	80525001	1.93473	1.64748	-1
17	80550001	1.38114	1.64748	-1
17	80575001	1.55977	1.64748	-1
17	80600001	1.16953	1.64748	-1
17	80625001	1.77	1.64748	-1
17	80650001	1.45983	1.64748	-1
17	80675001	1.44726	1.64748	-1
17	80700001	1.74312	1.64748	-1
17	80725001	1.68851	1.64748	-1
17	80750001	1.87876	1.64748	-1
17	80775001	2.29651	1.64748	-1
17	80800001	1.38339	1.64748	-1
17	80825001	1.74535	1.64748	-1
17	80850001	1.56613	1.64748	-1
17	80875001	1.1398	1.64748	-1
17	80900001	1.14032	1.64748	-1
17	80925001	1.16039	1.64748	-1
17	80950001	1.46726	1.64748	-1
17	80975001	1.76462	1.64748	-1
17	81000001	1.78993	1.64748	-1
17	81025001	2.45422	1.64748	-1
17	81050001	1.88317	1.64748	-1
17	81075001	2.0505	1.64748	-1
17	81100001	1.4313	1.64748	-1
17	81125001	1.41041	1.64748	-1
17	81150001	1.53205	1.64748	-1
17	81175001	1.25958	1.64748	-1
17	81200001	2.03286	1.64748	-1
17	81225001	2.16952	1.64748	-1
17	81250001	1.98525	1.64748	-1
17	81275001	1.96232	1.64748	-1
17	81300001	1.72272	1.64748	-1
17	81325001	3.22769	1.64748	-1
17	81350001	1.59796	1.64748	-1
17	81375001	3.00962	1.64748	-1
17	81400001	1.94453	1.64748	-1
17	81425001	1.86274	1.64748	-1
17	81450001	1.53271	1.64748	-1
17	81475001	2.20834	1.64748	-1
17	81500001	3.0044	1.64748	-1
17	81525001	1.48063	1.64748	-1
17	81550001	3.17746	1.64748	-1
17	81575001	1.36981	1.64748	-1
17	81600001	1.33679	1.64748	-1
17	81625001	1.90496	1.64748	-1
17	81650001	1.88979	1.64748	-1
17	81675001	1.89289	1.64748	-1
17	81700001	2.12825	1.64748	-1
17	81725001	1.58037	1.64748	-1
17	81750001	-1	1.64748	-1
17	81775001	-1	1.64748	-1
17	81800001	1.5231	1.64748	-1
17	81825001	2.01765	1.64748	-1
17	81850001	3.61434	1.64748	-1
17	81875001	2.47867	1.64748	-1
17	81900001	1.91711	1.64748	-1
17	81925001	2.49573	1.64748	-1
17	81950001	2.03028	1.64748	-1
17	81975001	1.9083	1.64748	-1
17	82000001	2.2576	1.64748	-1
17	82025001	2.58598	1.64748	-1
17	82050001	1.83007	1.64748	-1
17	82075001	2.06065	1.64748	-1
17	82100001	1.59129	1.64748	-1
17	82125001	1.26017	1.64748	-1
17	82150001	1.3379	1.64748	-1
17	82175001	1.26568	1.64748	-1
17	82200001	2.47119	1.64748	-1
17	82225001	1.33126	1.64748	-1
17	82250001	2.12708	1.64748	-1
17	82275001	3.39062	1.64748	-1
17	82300001	1.43494	1.64748	-1
17	82325001	1.691	1.64748	-1
17	82350001	1.91332	1.64748	-1
17	82375001	1.78217	1.64748	-1
17	82400001	2.3555	1.64748	-1
17	82425001	1.29615	1.64748	-1
17	82450001	3.31631	1.64748	-1
17	82475001	2.66407	1.64748	-1
17	82500001	2.44406	1.64748	-1
17	82525001	1.89802	1.64748	-1
17	82550001	1.563	1.64748	-1
17	82575001	2.24631	1.64748	-1
17	82600001	1.78664	1.64748	-1
17	82625001	2.56369	1.64748	-1
17	82650001	1.39056	1.64748	-1
17	82675001	2.23761	1.64748	-1
17	82700001	2.05752	1.64748	-1
17	82725001	1.68868	1.64748	-1
17	82750001	2.85556	1.64748	-1
17	82775001	2.12884	1.64748	-1
17	82800001	1.39935	1.64748	-1
17	82825001	1.69912	1.64748	-1
17	82850001	1.87233	1.64748	-1
17	82875001	1.61722	1.64748	-1
17	82900001	1.33946	1.64748	-1
17	82925001	-1	1.64748	-1
17	82950001	-1	1.64748	-1
17	82975001	-1	1.64748	-1
17	83000001	-1	1.64748	-1
17	83025001	-1	1.64748	-1
17	83050001	-1	1.64748	-1
17	83075001	-1	1.64748	-1
17	83100001	1.64372	1.64748	-1
17	83125001	1.43434	1.64748	-1
17	83150001	1.38744	1.64748	-1
17	83175001	1.49704	1.64748	-1
17	83200001	-1	-1	-1
17	83225001	-1	-1	-1
17	83250001	-1	-1	-1
18	1	-1	-1	-1
18	25001	-1	-1	-1
18	50001	-1	-1	-1
18	75001	-1	-1	-1
18	100001	-1	-1	-1
18	125001	1.05938	1.06654	-1
18	150001	1.8412	1.06654	-1
18	175001	0.701476	1.06654	-1
18	200001	1.00286	1.06654	-1
18	225001	1.03403	1.06654	-1
18	250001	1.47801	1.06654	-1
18	275001	1.33174	1.06654	-1
18	300001	1.0114	1.06654	-1
18	325001	0.946633	1.06654	-1
18	350001	1.67716	1.06654	-1
18	375001	2.42296	1.06654	-1
18	400001	0.995851	1.06654	-1
18	425001	1.11044	1.06654	-1
18	450001	1.95814	1.06654	-1
18	475001	1.45334	1.06654	-1
18	500001	1.17716	1.06654	-1
18	525001	0.995668	1.06654	-1
18	550001	0.90569	1.06654	-1
18	575001	0.86423	1.06654	-1
18	600001	1.16652	1.06654	-1
18	625001	0.943392	1.06654	-1
18	650001	2.31045	1.06654	-1
18	675001	0.815583	1.06654	-1
18	700001	1.47975	1.06654	-1
18	725001	0.957286	1.06654	-1
18	750001	0.79907	1.06654	-1
18	775001	0.974573	1.06654	-1
18	800001	2.23046	1.06654	-1
18	825001	1.1214	1.06654	-1
18	850001	1.26452	1.06654	-1
18	875001	0.728774	1.06654	-1
18	900001	2.1485	1.06654	-1
18	925001	0.943317	1.06654	-1
18	950001	1.57434	1.06654	-1
18	975001	1.62813	1.06654	-1
18	1000001	1.61594	1.06654	-1
18	1025001	0.912054	1.06654	-1
18	1050001	1.07795	1.06654	-1
18	1075001	1.00178	1.06654	-1
18	1100001	0.957272	1.06654	-1
18	1125001	1.14928	1.06654	-1
18	1150001	1.12706	1.06654	-1
18	1175001	0.886184	1.06654	-1
18	1200001	1.21383	1.06654	-1
18	1225001	1.06912	1.06654	-1
18	1250001	1.21298	1.06654	-1
18	1275001	1.04929	1.06654	-1
18	1300001	0.93158	1.06654	-1
18	1325001	1.15545	1.06654	-1
18	1350001	1.11829	1.06654	-1
18	1375001	0.82821	1.06654	-1
18	1400001	1.82546	1.06654	-1
18	1425001	1.11464	1.06654	-1
18	1450001	1.42844	1.06654	-1
18	1475001	0.957935	1.06654	-1
18	1500001	1.18353	1.06654	-1
18	1525001	0.8597	1.06654	-1
18	1550001	0.83775	1.06654	-1
18	1575001	1.00032	1.06654	-1
18	1600001	0.962352	1.06654	-1
18	1625001	1.31366	1.06654	-1
18	1650001	1.1584	1.06654	-1
18	1675001	1.0134	1.06654	-1
18	1700001	1.00149	1.06654	-1
18	1725001	1.22258	1.06654	-1
18	1750001	1.18487	1.06654	-1
18	1775001	1.26995	1.06654	-1
18	1800001	1.04032	1.06654	-1
18	1825001	0.755385	1.06654	-1
18	1850001	1.00186	1.06654	-1
18	1875001	0.870385	1.06654	-1
18	1900001	0.750715	1.06654	-1
18	1925001	0.958606	1.06654	-1
18	1950001	1.17131	1.06654	-1
18	1975001	0.91154	1.06654	-1
18	2000001	1.29928	1.06654	-1
18	2025001	1.17887	1.06654	-1
18	2050001	1.01765	1.06654	-1
18	2075001	1.10034	1.06654	-1
18	2100001	1.05136	1.06654	-1
18	2125001	1.23977	1.06654	-1
18	2150001	1.06715	1.06654	-1
18	2175001	0.965758	1.06654	-1
18	2200001	1.03167	1.06654	-1
18	2225001	1.25944	1.06654	-1
18	2250001	0.953938	1.06654	-1
18	2275001	1.25683	1.06654	-1
18	2300001	0.88979	1.06654	-1
18	2325001	0.90785	1.06654	-1
18	2350001	1.02209	1.06654	-1
18	2375001	1.02148	1.06654	-1
18	2400001	1.16873	1.06654	-1
18	2425001	0.996942	1.06654	-1
18	2450001	0.860103	1.06654	-1
18	2475001	1.54644	1.06654	-1
18	2500001	0.751831	1.06654	-1
18	2525001	1.04492	1.06654	-1
18	2550001	1.91784	1.06654	-1
18	2575001	1.0211	1.06654	-1
18	2600001	0.991742	1.06654	-1
18	2625001	0.854926	1.06654	-1
18	2650001	2.10089	1.06654	-1
18	2675001	0.865013	1.06654	-1
18	2700001	0.903596	1.06654	-1
18	2725001	0.874211	1.06654	-1
18	2750001	0.89715	1.06654	-1
18	2775001	0.731476	1.06654	-1
18	2800001	0.780734	1.06654	-1
18	2825001	0.572895	1.06654	-1
18	2850001	0.525644	1.06654	-1
18	2875001	0.98554	1.06654	-1
18	2900001	0.748064	1.06654	-1
18	2925001	1.18694	1.06654	-1
18	2950001	1.21514	1.06654	-1
18	2975001	0.951818	1.06654	-1
18	3000001	1.98591	1.06654	-1
18	3025001	0.949586	1.06654	-1
18	3050001	0.899481	1.06654	-1
18	3075001	1.32493	1.06654	-1
18	3100001	1.19528	1.06654	-1
18	3125001	1.49711	1.06654	-1
18	3150001	1.27892	1.06654	-1
18	3175001	1.2398	1.06654	-1
18	3200001	1.51828	1.06654	-1
18	3225001	2.26213	1.06654	-1
18	3250001	1.68263	1.06654	-1
18	3275001	1.43188	1.06654	-1
18	3300001	0.729957	1.06654	-1
18	3325001	0.785601	1.06654	-1
18	3350001	1.14771	1.06654	-1
18	3375001	1.00048	1.06654	-1
18	3400001	0.790203	1.06654	-1
18	3425001	2.0307	1.06654	-1
18	3450001	2.04693	1.06654	-1
18	3475001	1.1871	1.06654	-1
18	3500001	1.33891	1.06654	-1
18	3525001	0.877872	1.06654	-1
18	3550001	0.845664	1.06654	-1
18	3575001	1.65116	1.06654	-1
18	3600001	1.11329	1.06654	-1
18	3625001	0.842645	1.06654	-1
18	3650001	1.04685	1.06654	-1
18	3675001	0.920911	1.06654	-1
18	3700001	0.993516	1.06654	-1
18	3725001	0.780248	1.06654	-1
18	3750001	1.10943	1.06654	-1
18	3775001	0.993694	1.06654	-1
18	3800001	1.49804	1.06654	-1
18	3825001	1.00453	1.06654	-1
18	3850001	0.79758	1.06654	-1
18	3875001	1.00647	1.06654	-1
18	3900001	0.95	1.06654	-1
18	3925001	0.915256	1.06654	-1
18	3950001	1.13027	1.06654	-1
18	3975001	1.01168	1.06654	-1
18	4000001	1.00467	1.06654	-1
18	4025001	0.969203	1.06654	-1
18	4050001	0.902055	1.06654	-1
18	4075001	0.834144	1.06654	-1
18	4100001	1.30319	1.06654	-1
18	4125001	1.24494	1.06654	-1
18	4150001	1.17223	1.06654	-1
18	4175001	0.864207	1.06654	-1
18	4200001	0.930935	1.06654	-1
18	4225001	1.20865	1.06654	-1
18	4250001	1.25973	1.06654	-1
18	4275001	1.23287	1.06654	-1
18	4300001	1.323	1.06654	-1
18	4325001	1.15674	1.06654	-1
18	4350001	0.986021	1.06654	-1
18	4375001	0.858776	1.06654	-1
18	4400001	1.04268	1.06654	-1
18	4425001	0.985501	1.06654	-1
18	4450001	2.59654	1.06654	-1
18	4475001	1.16724	1.06654	-1
18	4500001	0.960335	1.06654	-1
18	4525001	1.02887	1.06654	-1
18	4550001	0.939766	1.06654	-1
18	4575001	1.29606	1.06654	-1
18	4600001	1.16084	1.06654	-1
18	4625001	1.43867	1.06654	-1
18	4650001	0.967362	1.06654	-1
18	4675001	1.04419	1.06654	-1
18	4700001	1.14836	1.06654	-1
18	4725001	1.4369	1.06654	-1
18	4750001	1.20004	1.06654	-1
18	4775001	0.915224	1.06654	-1
18	4800001	0.755573	1.06654	-1
18	4825001	0.984263	1.06654	-1
18	4850001	1.12454	1.06654	-1
18	4875001	1.04409	1.06654	-1
18	4900001	1.09613	1.06654	-1
18	4925001	0.771681	1.06654	-1
18	4950001	0.821286	1.06654	-1
18	4975001	1.06357	1.06654	-1
18	5000001	1.32037	1.06654	-1
18	5025001	0.622957	1.06654	-1
18	5050001	1.63016	1.06654	-1
18	5075001	1.05317	1.06654	-1
18	5100001	1.45434	1.06654	-1
18	5125001	1.17943	1.06654	-1
18	5150001	1.01831	1.06654	-1
18	5175001	1.24518	1.06654	-1
18	5200001	1.13985	1.06654	-1
18	5225001	1.32955	1.06654	-1
18	5250001	0.937722	1.06654	-1
18	5275001	2.95866	1.06654	-1
18	5300001	1.09099	1.06654	-1
18	5325001	1.44414	1.06654	-1
18	5350001	1.08096	1.06654	-1
18	5375001	1.10608	1.06654	-1
18	5400001	1.48192	1.06654	-1
18	5425001	0.892605	1.06654	-1
18	5450001	1.32136	1.06654	-1
18	5475001	0.93517	1.06654	-1
18	5500001	1.7274	1.06654	-1
18	5525001	1.85256	1.06654	-1
18	5550001	1.10296	1.06654	-1
18	5575001	1.27079	1.06654	-1
18	5600001	1.0477	1.06654	-1
18	5625001	1.64105	1.06654	-1
18	5650001	1.08439	1.06654	-1
18	5675001	1.05583	1.06654	-1
18	5700001	1.1027	1.06654	-1
18	5725001	0.966541	1.06654	-1
18	5750001	1.03213	1.06654	-1
18	5775001	1.08873	1.06654	-1
18	5800001	1.10345	1.06654	-1
18	5825001	1.00078	1.06654	-1
18	5850001	1.4229	1.06654	-1
18	5875001	2.19785	1.06654	-1
18	5900001	0.752824	1.06654	-1
18	5925001	1.12487	1.06654	-1
18	5950001	0.769888	1.06654	-1
18	5975001	1.11928	1.06654	-1
18	6000001	1.09272	1.06654	-1
18	6025001	0.708886	1.06654	-1
18	6050001	1.05353	1.06654	-1
18	6075001	1.06781	1.06654	-1
18	6100001	0.885243	1.06654	-1
18	6125001	1.00823	1.06654	-1
18	6150001	1.26306	1.06654	-1
18	6175001	0.805996	1.06654	-1
18	6200001	1.02122	1.06654	-1
18	6225001	1.25563	1.06654	-1
18	6250001	0.957811	1.06654	-1
18	6275001	0.809365	1.06654	-1
18	6300001	0.74149	1.06654	-1
18	6325001	0.608003	1.06654	-1
18	6350001	1.76523	1.06654	-1
18	6375001	1.12149	1.06654	-1
18	6400001	1.48413	1.06654	-1
18	6425001	1.14247	1.06654	-1
18	6450001	1.0237	1.06654	-1
18	6475001	1.48294	1.06654	-1
18	6500001	1.50164	1.06654	-1
18	6525001	1.25949	1.06654	-1
18	6550001	1.95306	1.06654	-1
18	6575001	1.06189	1.06654	-1
18	6600001	0.77122	1.06654	-1
18	6625001	0.920376	1.06654	-1
18	6650001	1.7331	1.06654	-1
18	6675001	1.0741	1.06654	-1
18	6700001	1.35075	1.06654	-1
18	6725001	1.73986	1.06654	-1
18	6750001	0.890109	1.06654	-1
18	6775001	1.637	1.06654	-1
18	6800001	1.23989	1.06654	-1
18	6825001	0.797177	1.06654	-1
18	6850001	1.20936	1.06654	-1
18	6875001	0.956828	1.06654	-1
18	6900001	0.800909	1.06654	-1
18	6925001	0.944908	1.06654	-1
18	6950001	1.11335	1.06654	-1
18	6975001	1.02687	1.06654	-1
18	7000001	1.29557	1.06654	-1
18	7025001	0.898815	1.06654	-1
18	7050001	1.22122	1.06654	-1
18	7075001	1.09818	1.06654	-1
18	7100001	1.22632	1.06654	-1
18	7125001	0.92731	1.06654	-1
18	7150001	1.01676	1.06654	-1
18	7175001	1.28527	1.06654	-1
18	7200001	1.00277	1.06654	-1
18	7225001	1.14268	1.06654	-1
18	7250001	1.75312	1.06654	-1
18	7275001	0.917331	1.06654	-1
18	7300001	1.05459	1.06654	-1
18	7325001	0.863108	1.06654	-1
18	7350001	0.912685	1.06654	-1
18	7375001	1.00271	1.06654	-1
18	7400001	1.0703	1.06654	-1
18	7425001	1.04364	1.06654	-1
18	7450001	1.00474	1.06654	-1
18	7475001	0.724044	1.06654	-1
18	7500001	1.81033	1.06654	-1
18	7525001	0.999879	1.06654	-1
18	7550001	1.92954	1.06654	-1
18	7575001	1.14792	1.06654	-1
18	7600001	1.02175	1.06654	-1
18	7625001	1.29088	1.06654	-1
18	7650001	0.978334	1.06654	-1
18	7675001	1.05598	1.06654	-1
18	7700001	0.958819	1.06654	-1
18	7725001	1.26729	1.06654	-1
18	7750001	1.5855	1.06654	-1
18	7775001	0.882384	1.06654	-1
18	7800001	1.18506	1.06654	-1
18	7825001	0.973734	1.06654	-1
18	7850001	1.20349	1.06654	-1
18	7875001	0.955658	1.06654	-1
18	7900001	0.753985	1.06654	-1
18	7925001	1.05767	1.06654	-1
18	7950001	1.06654	1.06654	-1
18	7975001	1.00159	1.06654	-1
18	8000001	1.11594	1.06654	-1
18	8025001	1.12536	1.06654	-1
18	8050001	0.869892	1.06654	-1
18	8075001	0.994882	1.06654	-1
18	8100001	0.927794	1.06654	-1
18	8125001	1.42435	1.06654	-1
18	8150001	1.32642	1.06654	-1
18	8175001	1.34847	1.06654	-1
18	8200001	0.957627	1.06654	-1
18	8225001	0.850715	1.06654	-1
18	8250001	4.25515	1.06654	-1
18	8275001	1.29966	1.06654	-1
18	8300001	1.18707	1.06654	-1
18	8325001	1.12754	1.06654	-1
18	8350001	1.13976	1.06654	-1
18	8375001	1.16711	1.06654	-1
18	8400001	1.00533	1.06654	-1
18	8425001	0.946886	1.06654	-1
18	8450001	1.01578	1.06654	-1
18	8475001	0.963434	1.06654	-1
18	8500001	0.858327	1.06654	-1
18	8525001	1.07276	1.06654	-1
18	8550001	1.04752	1.06654	-1
18	8575001	0.98981	1.06654	-1
18	8600001	1.7554	1.06654	-1
18	8625001	1.20507	1.06654	-1
18	8650001	1.52253	1.06654	-1
18	8675001	0.861413	1.06654	-1
18	8700001	2.16405	1.06654	-1
18	8725001	0.802634	1.06654	-1
18	8750001	1.96154	1.06654	-1
18	8775001	1.53512	1.06654	-1
18	8800001	0.940551	1.06654	-1
18	8825001	1.15214	1.06654	-1
18	8850001	0.988851	1.06654	-1
18	8875001	1.19648	1.06654	-1
18	8900001	1.23199	1.06654	-1
18	8925001	1.09834	1.06654	-1
18	8950001	0.89484	1.06654	-1
18	8975001	1.2197	1.06654	-1
18	9000001	1.20086	1.06654	-1
18	9025001	1.18777	1.06654	-1
18	9050001	1.12242	1.06654	-1
18	9075001	0.97141	1.06654	-1
18	9100001	2.22455	1.06654	-1
18	9125001	2.74625	1.06654	-1
18	9150001	1.11723	1.06654	-1
18	9175001	0.951693	1.06654	-1
18	9200001	0.77056	1.06654	-1
18	9225001	0.833673	1.06654	-1
18	9250001	1.18961	1.06654	-1
18	9275001	0.903764	1.06654	-1
18	9300001	0.894406	1.06654	-1
18	9325001	2.70511	1.06654	-1
18	9350001	1.06371	1.06654	-1
18	9375001	0.925147	1.06654	-1
18	9400001	0.844129	1.06654	-1
18	9425001	1.06792	1.06654	-1
18	9450001	1.35562	1.06654	-1
18	9475001	2.00937	1.06654	-1
18	9500001	1.00362	1.06654	-1
18	9525001	1.19615	1.06654	-1
18	9550001	0.903649	1.06654	-1
18	9575001	1.24846	1.06654	-1
18	9600001	2.04984	1.06654	-1
18	9625001	1.00343	1.06654	-1
18	9650001	1.00004	1.06654	-1
18	9675001	0.971153	1.06654	-1
18	9700001	0.951236	1.06654	-1
18	9725001	1.09558	1.06654	-1
18	9750001	1.21818	1.06654	-1
18	9775001	1.29086	1.06654	-1
18	9800001	1.23835	1.06654	-1
18	9825001	1.19309	1.06654	-1
18	9850001	1.4553	1.06654	-1
18	9875001	1.24145	1.06654	-1
18	9900001	2.68913	1.06654	-1
18	9925001	1.06762	1.06654	-1
18	9950001	1.27382	1.06654	-1
18	9975001	1.02328	1.06654	-1
18	10000001	1.0593	1.06654	-1
18	10025001	1.15193	1.06654	-1
18	10050001	1.12072	1.06654	-1
18	10075001	0.775687	1.06654	-1
18	10100001	1.03143	1.06654	-1
18	10125001	1.05757	1.06654	-1
18	10150001	0.796924	1.06654	-1
18	10175001	0.850888	1.06654	-1
18	10200001	1.30865	1.06654	-1
18	10225001	1.09183	1.06654	-1
18	10250001	1.02069	1.06654	-1
18	10275001	0.901107	1.06654	-1
18	10300001	0.987493	1.06654	-1
18	10325001	0.885844	1.06654	-1
18	10350001	1.42706	1.06654	-1
18	10375001	0.978271	1.06654	-1
18	10400001	1.01792	1.06654	-1
18	10425001	0.903258	1.06654	-1
18	10450001	1.24035	1.06654	-1
18	10475001	1.27876	1.06654	-1
18	10500001	1.13581	1.06654	-1
18	10525001	1.29595	1.06654	-1
18	10550001	1.09982	1.06654	-1
18	10575001	0.996069	1.06654	-1
18	10600001	-1	1.06654	-1
18	10625001	-1	1.06654	-1
18	10650001	0.906027	1.06654	-1
18	10675001	0.805116	1.06654	-1
18	10700001	1.10678	1.06654	-1
18	10725001	0.991975	1.06654	-1
18	10750001	0.849536	1.06654	-1
18	10775001	1.24051	1.06654	-1
18	10800001	1.02444	1.06654	-1
18	10825001	0.934931	1.06654	-1
18	10850001	1.25164	1.06654	-1
18	10875001	1.08204	1.06654	-1
18	10900001	0.731293	1.06654	-1
18	10925001	1.04977	1.06654	-1
18	10950001	1.20689	1.06654	-1
18	10975001	0.960787	1.06654	-1
18	11000001	1.0052	1.06654	-1
18	11025001	0.94151	1.06654	-1
18	11050001	0.819943	1.06654	-1
18	11075001	1.05954	1.06654	-1
18	11100001	1.23845	1.06654	-1
18	11125001	1.19773	1.06654	-1
18	11150001	1.08069	1.06654	-1
18	11175001	0.909243	1.06654	-1
18	11200001	1.60317	1.06654	-1
18	11225001	0.900823	1.06654	-1
18	11250001	1.43165	1.06654	-1
18	11275001	0.926012	1.06654	-1
18	11300001	0.97387	1.06654	-1
18	11325001	0.883619	1.06654	-1
18	11350001	0.870059	1.06654	-1
18	11375001	1.10716	1.06654	-1
18	11400001	0.95703	1.06654	-1
18	11425001	1.10312	1.06654	-1
18	11450001	1.00983	1.06654	-1
18	11475001	0.813224	1.06654	-1
18	11500001	1.00281	1.06654	-1
18	11525001	1.10275	1.06654	-1
18	11550001	1.08814	1.06654	-1
18	11575001	0.849329	1.06654	-1
18	11600001	-1	1.06654	-1
18	11625001	-1	1.06654	-1
18	11650001	0.917816	1.06654	-1
18	11675001	1.62493	1.06654	-1
18	11700001	1.23326	1.06654	-1
18	11725001	1.17607	1.06654	-1
18	11750001	1.22367	1.06654	-1
18	11775001	1.03075	1.06654	-1
18	11800001	0.927675	1.06654	-1
18	11825001	1.2369	1.06654	-1
18	11850001	1.37957	1.06654	-1
18	11875001	0.849772	1.06654	-1
18	11900001	2.06197	1.06654	-1
18	11925001	1.20787	1.06654	-1
18	11950001	0.912644	1.06654	-1
18	11975001	2.55628	1.06654	-1
18	12000001	0.749879	1.06654	-1
18	12025001	1.21103	1.06654	-1
18	12050001	1.24267	1.06654	-1
18	12075001	1.17034	1.06654	-1
18	12100001	1.10058	1.06654	-1
18	12125001	-1	1.06654	-1
18	12150001	0.946616	1.06654	-1
18	12175001	-1	1.06654	-1
18	12200001	-1	1.06654	-1
18	12225001	0.925539	1.06654	-1
18	12250001	1.29653	1.06654	-1
18	12275001	0.804995	1.06654	-1
18	12300001	1.58489	1.06654	-1
18	12325001	1.05943	1.06654	-1
18	12350001	0.940876	1.06654	-1
18	12375001	2.72291	1.06654	-1
18	12400001	2.25716	1.06654	-1
18	12425001	1.18027	1.06654	-1
18	12450001	0.947115	1.06654	-1
18	12475001	0.936484	1.06654	-1
18	12500001	1.34089	1.06654	-1
18	12525001	0.961569	1.06654	-1
18	12550001	0.765358	1.06654	-1
18	12575001	0.82606	1.06654	-1
18	12600001	0.925813	1.06654	-1
18	12625001	1.16024	1.06654	-1
18	12650001	1.88311	1.06654	-1
18	12675001	1.03898	1.06654	-1
18	12700001	1.59014	1.06654	-1
18	12725001	1.21231	1.06654	-1
18	12750001	1.0053	1.06654	-1
18	12775001	0.968719	1.06654	-1
18	12800001	0.824115	1.06654	-1
18	12825001	1.02834	1.06654	-1
18	12850001	0.819689	1.06654	-1
18	12875001	1.74214	1.06654	-1
18	12900001	0.953759	1.06654	-1
18	12925001	2.59703	1.06654	-1
18	12950001	1.07699	1.06654	-1
18	12975001	2.37158	1.06654	-1
18	13000001	1.19396	1.06654	-1
18	13025001	1.02902	1.06654	-1
18	13050001	1.02865	1.06654	-1
18	13075001	1.57207	1.06654	-1
18	13100001	0.916465	1.06654	-1
18	13125001	1.07688	1.06654	-1
18	13150001	1.19986	1.06654	-1
18	13175001	1.16709	1.06654	-1
18	13200001	2.07956	1.06654	-1
18	13225001	0.952355	1.06654	-1
18	13250001	0.807992	1.06654	-1
18	13275001	0.873453	1.06654	-1
18	13300001	1.07937	1.06654	-1
18	13325001	0.91357	1.06654	-1
18	13350001	1.56468	1.06654	-1
