Chromosome	Start	Ratio	MedianRatio	CopyNumber
19	36275001	-1	1.4006	-1
19	36300001	-1	1.4006	-1
19	36325001	1.96681	1.4006	-1
19	36350001	0.619422	1.4006	-1
19	36375001	2.00502	1.4006	-1
19	36400001	1.83902	1.4006	-1
19	36425001	0.532137	1.4006	-1
19	36450001	0.768208	1.4006	-1
19	36475001	3.43373	1.4006	-1
19	36500001	0.845457	1.4006	-1
19	36525001	2.75775	1.4006	-1
19	36550001	2.16957	1.4006	-1
19	36575001	1.05629	1.4006	-1
19	36600001	2.09721	1.4006	-1
19	36625001	1.05298	1.4006	-1
19	36650001	2.05702	1.4006	-1
19	36675001	2.12501	1.4006	-1
19	36700001	0.6783	1.4006	-1
19	36725001	0.721394	1.4006	-1
19	36750001	3.6513	1.4006	-1
19	36775001	2.14018	1.4006	-1
19	36800001	1.0527	1.4006	-1
19	36825001	3.18422	1.4006	-1
19	36850001	3.30716	1.4006	-1
19	36875001	0.655921	1.4006	-1
19	36900001	2.80305	1.4006	-1
19	36925001	0.693951	1.4006	-1
19	36950001	2.49321	1.4006	-1
19	36975001	0.919905	1.4006	-1
19	37000001	0.798115	1.4006	-1
19	37025001	0.545762	1.4006	-1
19	37050001	0.972185	1.4006	-1
19	37075001	2.89531	1.4006	-1
19	37100001	1.20223	1.4006	-1
19	37125001	0.916931	1.4006	-1
19	37150001	2.34075	1.4006	-1
19	37175001	1.0999	1.4006	-1
19	37200001	4.00342	1.4006	-1
19	37225001	1.29745	1.4006	-1
19	37250001	-1	1.4006	-1
19	37275001	-1	1.4006	-1
19	37300001	3.28775	1.4006	-1
19	37325001	1.68953	1.4006	-1
19	37350001	2.40151	1.4006	-1
19	37375001	0.681203	1.4006	-1
19	37400001	0.456627	1.4006	-1
19	37425001	0.901404	1.4006	-1
19	37450001	4.21945	1.4006	-1
19	37475001	0.914864	1.4006	-1
19	37500001	2.26426	1.4006	-1
19	37525001	0.660071	1.4006	-1
19	37550001	1.99012	1.4006	-1
19	37575001	2.60322	1.4006	-1
19	37600001	0.769274	1.4006	-1
19	37625001	1.24908	1.4006	-1
19	37650001	3.77322	1.4006	-1
19	37675001	2.13136	1.4006	-1
19	37700001	2.19518	1.4006	-1
19	37725001	0.921931	1.4006	-1
19	37750001	1.14608	1.4006	-1
19	37775001	1.79673	1.4006	-1
19	37800001	1.03607	1.4006	-1
19	37825001	0.657965	1.4006	-1
19	37850001	0.633429	1.4006	-1
19	37875001	1.19859	1.4006	-1
19	37900001	2.51905	1.4006	-1
19	37925001	1.1264	1.4006	-1
19	37950001	0.929345	1.4006	-1
19	37975001	0.610278	1.4006	-1
19	38000001	2.49541	1.4006	-1
19	38025001	1.20816	1.4006	-1
19	38050001	2.41714	1.4006	-1
19	38075001	1.16488	1.4006	-1
19	38100001	0.866674	1.4006	-1
19	38125001	1.00604	1.4006	-1
19	38150001	1.2402	1.4006	-1
19	38175001	0.75229	1.4006	-1
19	38200001	2.30341	1.4006	-1
19	38225001	2.66284	1.4006	-1
19	38250001	1.84712	1.4006	-1
19	38275001	1.30624	1.4006	-1
19	38300001	2.14885	1.4006	-1
19	38325001	3.79421	1.4006	-1
19	38350001	4.31592	1.4006	-1
19	38375001	4.3572	1.4006	-1
19	38400001	2.06836	1.4006	-1
19	38425001	0.861943	1.4006	-1
19	38450001	0.788656	1.4006	-1
19	38475001	1.09584	1.4006	-1
19	38500001	2.88603	1.4006	-1
19	38525001	2.85392	1.4006	-1
19	38550001	0.878594	1.4006	-1
19	38575001	1.08017	1.4006	-1
19	38600001	2.29771	1.4006	-1
19	38625001	2.62195	1.4006	-1
19	38650001	1.18821	1.4006	-1
19	38675001	2.02927	1.4006	-1
19	38700001	0.617848	1.4006	-1
19	38725001	1.86238	1.4006	-1
19	38750001	0.712367	1.4006	-1
19	38775001	0.984411	1.4006	-1
19	38800001	0.819813	1.4006	-1
19	38825001	4.12447	1.4006	-1
19	38850001	7.43345	1.4006	-1
19	38875001	2.63782	1.4006	-1
19	38900001	1.00637	1.4006	-1
19	38925001	4.46905	1.4006	-1
19	38950001	1.67387	1.4006	-1
19	38975001	1.81139	1.4006	-1
19	39000001	0.944856	1.4006	-1
19	39025001	2.68078	1.4006	-1
19	39050001	1.00616	1.4006	-1
19	39075001	1.37031	1.4006	-1
19	39100001	1.57043	1.4006	-1
19	39125001	2.34829	1.4006	-1
19	39150001	1.88945	1.4006	-1
19	39175001	1.69324	1.4006	-1
19	39200001	1.36417	1.4006	-1
19	39225001	0.903935	1.4006	-1
19	39250001	1.28867	1.4006	-1
19	39275001	0.986961	1.4006	-1
19	39300001	1.76302	1.4006	-1
19	39325001	3.33152	1.4006	-1
19	39350001	1.00397	1.4006	-1
19	39375001	2.92072	1.4006	-1
19	39400001	4.72998	1.4006	-1
19	39425001	3.51762	1.4006	-1
19	39450001	0.936948	1.4006	-1
19	39475001	2.1681	1.4006	-1
19	39500001	1.63476	1.4006	-1
19	39525001	3.11112	1.4006	-1
19	39550001	1.38431	1.4006	-1
19	39575001	0.90098	1.4006	-1
19	39600001	0.661128	1.4006	-1
19	39625001	1.07763	1.4006	-1
19	39650001	0.524184	1.4006	-1
19	39675001	1.03041	1.4006	-1
19	39700001	0.69915	1.4006	-1
19	39725001	0.605119	1.4006	-1
19	39750001	1.15684	1.4006	-1
19	39775001	1.34535	1.4006	-1
19	39800001	1.73538	1.4006	-1
19	39825001	3.38946	1.4006	-1
19	39850001	1.02144	1.4006	-1
19	39875001	-1	1.4006	-1
19	39900001	0.593323	1.4006	-1
19	39925001	1.08277	1.4006	-1
19	39950001	2.54712	1.4006	-1
19	39975001	3.41099	1.4006	-1
19	40000001	1.04392	1.4006	-1
19	40025001	1.38558	1.4006	-1
19	40050001	1.77149	1.4006	-1
19	40075001	2.08294	1.4006	-1
19	40100001	0.928586	1.4006	-1
19	40125001	1.14562	1.4006	-1
19	40150001	1.24604	1.4006	-1
19	40175001	2.12518	1.4006	-1
19	40200001	1.93195	1.4006	-1
19	40225001	0.955993	1.4006	-1
19	40250001	0.836358	1.4006	-1
19	40275001	2.82349	1.4006	-1
19	40300001	1.41562	1.4006	-1
19	40325001	2.2905	1.4006	-1
19	40350001	1.31884	1.4006	-1
19	40375001	1.1187	1.4006	-1
19	40400001	4.09137	1.4006	-1
19	40425001	6.87414	1.4006	-1
19	40450001	2.31941	1.4006	-1
19	40475001	0.830317	1.4006	-1
19	40500001	1.08273	1.4006	-1
19	40525001	3.9798	1.4006	-1
19	40550001	3.11639	1.4006	-1
19	40575001	2.54419	1.4006	-1
19	40600001	3.56471	1.4006	-1
19	40625001	1.37298	1.4006	-1
19	40650001	2.67377	1.4006	-1
19	40675001	2.6351	1.4006	-1
19	40700001	3.62959	1.4006	-1
19	40725001	1.1603	1.4006	-1
19	40750001	4.48623	1.4006	-1
19	40775001	6.82746	1.4006	-1
19	40800001	2.7455	1.4006	-1
19	40825001	1.15685	1.4006	-1
19	40850001	0.941883	1.4006	-1
19	40875001	0.905755	1.4006	-1
19	40900001	0.745329	1.4006	-1
19	40925001	0.946104	1.4006	-1
19	40950001	0.965397	1.4006	-1
19	40975001	0.944129	1.4006	-1
19	41000001	0.956597	1.4006	-1
19	41025001	0.881894	1.4006	-1
19	41050001	0.898037	1.4006	-1
19	41075001	0.826049	1.4006	-1
19	41100001	0.929479	1.4006	-1
19	41125001	1.24523	1.4006	-1
19	41150001	0.485127	1.4006	-1
19	41175001	0.634022	1.4006	-1
19	41200001	0.946627	1.4006	-1
19	41225001	1.07145	1.4006	-1
19	41250001	6.16245	1.4006	-1
19	41275001	1.01367	1.4006	-1
19	41300001	2.70865	1.4006	-1
19	41325001	1.3056	1.4006	-1
19	41350001	4.09019	1.4006	-1
19	41375001	2.5108	1.4006	-1
19	41400001	0.914319	1.4006	-1
19	41425001	2.67775	1.4006	-1
19	41450001	-1	1.4006	-1
19	41475001	-1	1.4006	-1
19	41500001	-1	1.4006	-1
19	41525001	-1	1.4006	-1
19	41550001	-1	1.4006	-1
19	41575001	-1	1.4006	-1
19	41600001	-1	1.4006	-1
19	41625001	-1	1.4006	-1
19	41650001	-1	1.4006	-1
19	41675001	1.44151	1.4006	-1
19	41700001	1.30232	1.4006	-1
19	41725001	0.91042	1.4006	-1
19	41750001	1.21294	1.4006	-1
19	41775001	1.60126	1.4006	-1
19	41800001	0.96434	1.4006	-1
19	41825001	1.25626	1.4006	-1
19	41850001	4.08597	1.4006	-1
19	41875001	1.60766	1.4006	-1
19	41900001	1.19927	1.4006	-1
19	41925001	1.56133	1.4006	-1
19	41950001	2.59559	1.4006	-1
19	41975001	4.83432	1.4006	-1
19	42000001	1.45862	1.4006	-1
19	42025001	1.21318	1.4006	-1
19	42050001	2.10844	1.4006	-1
19	42075001	2.58593	1.4006	-1
19	42100001	1.45963	1.4006	-1
19	42125001	1.37013	1.4006	-1
19	42150001	1.22484	1.4006	-1
19	42175001	2.8696	3.69308	-1
19	42200001	3.17092	3.69308	-1
19	42225001	4.21524	3.69308	-1
19	42250001	7.06001	3.69308	-1
19	42275001	5.15937	3.69308	-1
19	42300001	3.10074	3.69308	-1
19	42325001	2.04749	1.28224	-1
19	42350001	0.836017	1.28224	-1
19	42375001	2.5659	1.28224	-1
19	42400001	3.30643	1.28224	-1
19	42425001	1.12041	1.28224	-1
19	42450001	1.10342	1.28224	-1
19	42475001	1.24983	1.28224	-1
19	42500001	0.922983	1.28224	-1
19	42525001	1.21003	1.28224	-1
19	42550001	1.14873	1.28224	-1
19	42575001	0.912764	1.28224	-1
19	42600001	1.1646	1.28224	-1
19	42625001	0.955862	1.28224	-1
19	42650001	0.981581	1.28224	-1
19	42675001	0.969904	1.28224	-1
19	42700001	0.794506	1.28224	-1
19	42725001	-1	1.28224	-1
19	42750001	-1	1.28224	-1
19	42775001	-1	1.28224	-1
19	42800001	-1	1.28224	-1
19	42825001	-1	1.28224	-1
19	42850001	1.27118	1.28224	-1
19	42875001	1.14697	1.28224	-1
19	42900001	1.25672	1.28224	-1
19	42925001	0.961816	1.28224	-1
19	42950001	-1	1.28224	-1
19	42975001	-1	1.28224	-1
19	43000001	-1	1.28224	-1
19	43025001	0.738248	1.28224	-1
19	43050001	-1	1.28224	-1
19	43075001	1.21665	1.28224	-1
19	43100001	-1	1.28224	-1
19	43125001	1.37454	1.28224	-1
19	43150001	1.59884	1.28224	-1
19	43175001	-1	1.28224	-1
19	43200001	0.691855	1.28224	-1
19	43225001	-1	1.28224	-1
19	43250001	-1	1.28224	-1
19	43275001	-1	1.28224	-1
19	43300001	1.26345	1.28224	-1
19	43325001	1.06548	1.28224	-1
19	43350001	-1	1.28224	-1
19	43375001	-1	1.28224	-1
19	43400001	0.792718	1.28224	-1
19	43425001	1.95613	1.28224	-1
19	43450001	2.94706	1.28224	-1
19	43475001	1.93225	1.28224	-1
19	43500001	2.38441	1.28224	-1
19	43525001	4.43055	1.28224	-1
19	43550001	0.804825	1.28224	-1
19	43575001	3.83012	1.28224	-1
19	43600001	3.39958	1.28224	-1
19	43625001	1.52331	1.28224	-1
19	43650001	4.63425	1.28224	-1
19	43675001	1.05316	1.28224	-1
19	43700001	0.780201	1.28224	-1
19	43725001	0.863349	1.28224	-1
19	43750001	2.7847	1.28224	-1
19	43775001	1.28224	1.28224	-1
19	43800001	1.06456	1.28224	-1
19	43825001	1.76642	1.28224	-1
19	43850001	0.94692	1.28224	-1
19	43875001	0.466151	1.28224	-1
19	43900001	1.42185	1.28224	-1
19	43925001	2.17267	1.28224	-1
19	43950001	1.18358	1.28224	-1
19	43975001	1.557	1.28224	-1
19	44000001	1.8719	1.28224	-1
19	44025001	1.4284	1.28224	-1
19	44050001	2.58494	1.28224	-1
19	44075001	1.79371	1.28224	-1
19	44100001	2.64185	1.28224	-1
19	44125001	2.23165	1.28224	-1
19	44150001	2.50199	1.28224	-1
19	44175001	1.41759	1.28224	-1
19	44200001	4.39757	1.28224	-1
19	44225001	1.21826	1.28224	-1
19	44250001	1.42165	1.28224	-1
19	44275001	0.795731	1.28224	-1
19	44300001	1.99777	1.28224	-1
19	44325001	0.75328	1.28224	-1
19	44350001	1.70456	1.28224	-1
19	44375001	0.847308	1.28224	-1
19	44400001	0.347928	1.28224	-1
19	44425001	1.14345	1.28224	-1
19	44450001	0.813012	1.28224	-1
19	44475001	1.70222	1.28224	-1
19	44500001	2.32156	1.28224	-1
19	44525001	0.675927	1.28224	-1
19	44550001	1.30739	1.28224	-1
19	44575001	1.05409	1.28224	-1
19	44600001	0.739898	1.28224	-1
19	44625001	1.81091	1.28224	-1
19	44650001	1.63053	1.28224	-1
19	44675001	1.05348	1.28224	-1
19	44700001	1.12745	1.28224	-1
19	44725001	1.93619	1.28224	-1
19	44750001	1.91744	1.28224	-1
19	44775001	1.03547	1.28224	-1
19	44800001	1.36269	1.28224	-1
19	44825001	4.24245	1.28224	-1
19	44850001	0.941486	1.28224	-1
19	44875001	4.37487	1.28224	-1
19	44900001	2.06235	1.28224	-1
19	44925001	1.03405	1.28224	-1
19	44950001	2.71077	1.28224	-1
19	44975001	0.762766	1.28224	-1
19	45000001	3.00363	1.28224	-1
19	45025001	1.30631	1.28224	-1
19	45050001	0.966417	1.28224	-1
19	45075001	4.21359	1.28224	-1
19	45100001	0.808068	1.28224	-1
19	45125001	0.960419	1.28224	-1
19	45150001	0.987982	1.28224	-1
19	45175001	3.67794	1.28224	-1
19	45200001	1.31589	1.28224	-1
19	45225001	1.6377	1.28224	-1
19	45250001	1.71158	1.28224	-1
19	45275001	0.822528	1.28224	-1
19	45300001	1.28724	1.28224	-1
19	45325001	1.73084	1.28224	-1
19	45350001	1.79097	1.28224	-1
19	45375001	1.15269	1.28224	-1
19	45400001	4.72766	1.88623	-1
19	45425001	5.56853	1.88623	-1
19	45450001	6.28792	1.88623	-1
19	45475001	5.0471	1.88623	-1
19	45500001	3.06006	1.88623	-1
19	45525001	1.1839	1.88623	-1
19	45550001	1.54392	1.88623	-1
19	45575001	4.05799	1.88623	-1
19	45600001	1.9208	1.88623	-1
19	45625001	4.41988	1.88623	-1
19	45650001	3.05067	1.88623	-1
19	45675001	5.44621	1.88623	-1
19	45700001	2.70379	1.88623	-1
19	45725001	1.94803	1.88623	-1
19	45750001	3.46884	1.88623	-1
19	45775001	1.78814	1.88623	-1
19	45800001	1.21394	1.88623	-1
19	45825001	1.56547	1.88623	-1
19	45850001	2.81148	1.88623	-1
19	45875001	2.93146	1.88623	-1
19	45900001	3.10429	1.88623	-1
19	45925001	1.1076	1.88623	-1
19	45950001	3.22329	1.88623	-1
19	45975001	3.86693	1.88623	-1
19	46000001	2.91736	1.88623	-1
19	46025001	1.59868	1.88623	-1
19	46050001	1.05642	1.88623	-1
19	46075001	1.71332	1.88623	-1
19	46100001	1.07422	1.88623	-1
19	46125001	0.844759	1.88623	-1
19	46150001	0.951355	1.88623	-1
19	46175001	1.6324	1.88623	-1
19	46200001	0.98214	1.88623	-1
19	46225001	0.990292	1.88623	-1
19	46250001	1.69252	1.88623	-1
19	46275001	3.04891	1.88623	-1
19	46300001	1.34493	1.88623	-1
19	46325001	3.89002	1.88623	-1
19	46350001	1.88302	1.88623	-1
19	46375001	1.2827	1.88623	-1
19	46400001	1.52804	1.88623	-1
19	46425001	1.87913	1.88623	-1
19	46450001	2.32302	1.88623	-1
19	46475001	2.42272	1.88623	-1
19	46500001	1.62544	1.88623	-1
19	46525001	2.10893	1.88623	-1
19	46550001	1.13766	1.88623	-1
19	46575001	1.35678	1.88623	-1
19	46600001	4.26057	1.88623	-1
19	46625001	6.6751	1.88623	-1
19	46650001	4.53963	1.88623	-1
19	46675001	0.975154	1.88623	-1
19	46700001	2.40437	1.88623	-1
19	46725001	2.08368	1.88623	-1
19	46750001	1.80909	1.88623	-1
19	46775001	4.63007	1.88623	-1
19	46800001	0.940899	1.88623	-1
19	46825001	2.40798	1.88623	-1
19	46850001	7.31697	1.88623	-1
19	46875001	1.60845	1.88623	-1
19	46900001	1.46015	1.88623	-1
19	46925001	1.14775	1.88623	-1
19	46950001	1.76708	1.88623	-1
19	46975001	1.33821	1.88623	-1
19	47000001	1.41799	1.88623	-1
19	47025001	3.00054	1.88623	-1
19	47050001	0.714095	1.88623	-1
19	47075001	0.900826	1.88623	-1
19	47100001	4.96729	1.88623	-1
19	47125001	2.65997	1.88623	-1
19	47150001	1.13003	1.88623	-1
19	47175001	1.86462	1.88623	-1
19	47200001	1.05241	1.88623	-1
19	47225001	6.89973	1.88623	-1
19	47250001	7.16546	1.88623	-1
19	47275001	2.12205	1.88623	-1
19	47300001	1.42314	1.88623	-1
19	47325001	1.59989	1.88623	-1
19	47350001	1.27647	1.88623	-1
19	47375001	1.46018	1.88623	-1
19	47400001	2.52955	1.88623	-1
19	47425001	5.48748	1.88623	-1
19	47450001	2.13203	1.88623	-1
19	47475001	2.31128	1.88623	-1
19	47500001	3.16771	1.88623	-1
19	47525001	1.09571	1.88623	-1
19	47550001	1.23236	1.88623	-1
19	47575001	1.35063	1.88623	-1
19	47600001	3.88325	1.88623	-1
19	47625001	1.28923	1.88623	-1
19	47650001	1.06441	1.88623	-1
19	47675001	1.26196	1.88623	-1
19	47700001	2.91759	1.88623	-1
19	47725001	2.4579	1.88623	-1
19	47750001	0.728638	1.88623	-1
19	47775001	2.15889	1.88623	-1
19	47800001	0.956529	1.88623	-1
19	47825001	0.94025	1.88623	-1
19	47850001	0.898863	1.88623	-1
19	47875001	1.19544	1.88623	-1
19	47900001	-1	1.88623	-1
19	47925001	-1	1.88623	-1
19	47950001	1.32143	1.88623	-1
19	47975001	1.06919	1.88623	-1
19	48000001	0.84893	1.88623	-1
19	48025001	0.700277	1.88623	-1
19	48050001	0.584351	1.88623	-1
19	48075001	0.702135	1.88623	-1
19	48100001	1.89256	1.88623	-1
19	48125001	1.03462	1.88623	-1
19	48150001	3.96611	1.88623	-1
19	48175001	0.998298	1.88623	-1
19	48200001	3.1049	1.88623	-1
19	48225001	1.20295	1.88623	-1
19	48250001	4.65594	1.88623	-1
19	48275001	1.20754	1.88623	-1
19	48300001	2.46165	1.88623	-1
19	48325001	2.64647	1.88623	-1
19	48350001	3.85527	1.88623	-1
19	48375001	2.36261	1.88623	-1
19	48400001	1.21496	1.88623	-1
19	48425001	2.15045	1.88623	-1
19	48450001	3.08928	1.88623	-1
19	48475001	3.34447	1.88623	-1
19	48500001	3.1036	1.88623	-1
19	48525001	1.36664	1.88623	-1
19	48550001	1.15717	1.88623	-1
19	48575001	2.07935	1.88623	-1
19	48600001	3.70287	1.88623	-1
19	48625001	6.29973	1.88623	-1
19	48650001	1.46581	1.88623	-1
19	48675001	1.47675	1.88623	-1
19	48700001	5.2801	1.88623	-1
19	48725001	3.11455	1.88623	-1
19	48750001	1.02254	1.88623	-1
19	48775001	2.12953	1.88623	-1
19	48800001	2.56872	1.88623	-1
19	48825001	3.0751	1.88623	-1
19	48850001	1.95808	1.88623	-1
19	48875001	1.93756	1.88623	-1
19	48900001	1.05769	1.88623	-1
19	48925001	1.54397	1.88623	-1
19	48950001	3.50461	1.88623	-1
19	48975001	3.5422	1.88623	-1
19	49000001	1.71149	1.88623	-1
19	49025001	-1	1.88623	-1
19	49050001	1.66088	1.88623	-1
19	49075001	2.51557	1.88623	-1
19	49100001	3.72448	1.88623	-1
19	49125001	4.48872	1.88623	-1
19	49150001	2.13839	1.88623	-1
19	49175001	1.16546	1.88623	-1
19	49200001	1.37759	1.88623	-1
19	49225001	1.04086	1.88623	-1
19	49250001	0.966334	1.88623	-1
19	49275001	0.934098	1.88623	-1
19	49300001	0.767551	1.88623	-1
19	49325001	1.41116	1.88623	-1
19	49350001	2.55157	1.88623	-1
19	49375001	1.17575	1.88623	-1
19	49400001	1.87295	1.88623	-1
19	49425001	2.73627	1.88623	-1
19	49450001	3.7025	1.88623	-1
19	49475001	5.54702	1.88623	-1
19	49500001	2.28588	1.88623	-1
19	49525001	2.22781	1.88623	-1
19	49550001	1.51599	1.88623	-1
19	49575001	5.42391	1.88623	-1
19	49600001	1.12246	1.88623	-1
19	49625001	4.74163	1.88623	-1
19	49650001	1.96957	1.88623	-1
19	49675001	7.73952	1.88623	-1
19	49700001	2.1033	1.88623	-1
19	49725001	0.973636	1.88623	-1
19	49750001	4.73772	1.88623	-1
19	49775001	0.989683	1.88623	-1
19	49800001	6.41404	1.88623	-1
19	49825001	0.743605	1.88623	-1
19	49850001	5.33819	1.88623	-1
19	49875001	5.063	1.88623	-1
19	49900001	0.964899	1.88623	-1
19	49925001	4.92146	1.88623	-1
19	49950001	0.8798	1.88623	-1
19	49975001	0.94405	1.88623	-1
19	50000001	0.714628	1.88623	-1
19	50025001	2.95669	1.88623	-1
19	50050001	1.88945	1.88623	-1
19	50075001	-1	1.88623	-1
19	50100001	-1	1.88623	-1
19	50125001	-1	1.88623	-1
19	50150001	0.579014	1.88623	-1
19	50175001	0.742228	1.88623	-1
19	50200001	0.950097	1.88623	-1
19	50225001	0.734955	1.88623	-1
19	50250001	0.800335	1.88623	-1
19	50275001	0.788832	1.88623	-1
19	50300001	2.68184	1.88623	-1
19	50325001	7.21263	1.88623	-1
19	50350001	2.93581	1.88623	-1
19	50375001	4.78673	1.88623	-1
19	50400001	1.02094	1.88623	-1
19	50425001	2.16106	1.88623	-1
19	50450001	1.07553	1.88623	-1
19	50475001	1.71302	1.88623	-1
19	50500001	3.66133	1.88623	-1
19	50525001	1.16342	1.88623	-1
19	50550001	2.16763	1.88623	-1
19	50575001	1.25729	1.88623	-1
19	50600001	-1	1.88623	-1
19	50625001	1.65229	1.88623	-1
19	50650001	4.16097	1.88623	-1
19	50675001	3.33699	1.88623	-1
19	50700001	2.1521	1.88623	-1
19	50725001	2.12991	1.88623	-1
19	50750001	1.00971	1.88623	-1
19	50775001	1.32317	1.88623	-1
19	50800001	3.31795	1.88623	-1
19	50825001	1.34607	1.19947	-1
19	50850001	1.13891	1.19947	-1
19	50875001	1.19769	1.19947	-1
19	50900001	1.22361	1.19947	-1
19	50925001	0.743172	1.19947	-1
19	50950001	1.16887	1.19947	-1
19	50975001	0.993981	1.19947	-1
19	51000001	0.862604	1.19947	-1
19	51025001	1.02378	1.19947	-1
19	51050001	0.590171	1.19947	-1
19	51075001	0.938841	1.19947	-1
19	51100001	2.2951	1.19947	-1
19	51125001	0.833875	1.19947	-1
19	51150001	0.797791	1.19947	-1
19	51175001	1.10335	1.19947	-1
19	51200001	0.582369	1.19947	-1
19	51225001	1.08273	1.19947	-1
19	51250001	0.958423	1.19947	-1
19	51275001	0.9408	1.19947	-1
19	51300001	2.48991	1.19947	-1
19	51325001	3.04051	1.19947	-1
19	51350001	3.80428	1.19947	-1
19	51375001	1.80993	1.19947	-1
19	51400001	1.04244	1.19947	-1
19	51425001	1.12678	1.19947	-1
19	51450001	1.10084	1.19947	-1
19	51475001	0.812576	1.19947	-1
19	51500001	0.743222	1.19947	-1
19	51525001	1.01355	1.19947	-1
19	51550001	1.37498	1.19947	-1
19	51575001	1.83004	1.19947	-1
19	51600001	0.973449	1.19947	-1
19	51625001	0.949458	1.19947	-1
19	51650001	1.21212	1.19947	-1
19	51675001	4.78655	1.19947	-1
19	51700001	1.92231	1.19947	-1
19	51725001	0.907463	1.19947	-1
19	51750001	0.943045	1.19947	-1
19	51775001	1.3275	1.19947	-1
19	51800001	0.628102	1.19947	-1
19	51825001	0.878295	1.19947	-1
19	51850001	0.791731	1.19947	-1
19	51875001	1.41857	1.19947	-1
19	51900001	1.73358	1.19947	-1
19	51925001	2.91851	1.19947	-1
19	51950001	0.947658	1.19947	-1
19	51975001	1.36604	1.19947	-1
19	52000001	1.96645	1.19947	-1
19	52025001	4.94998	1.19947	-1
19	52050001	0.837512	1.19947	-1
19	52075001	1.67362	1.19947	-1
19	52100001	1.09376	1.19947	-1
19	52125001	2.75473	1.19947	-1
19	52150001	2.00943	1.19947	-1
19	52175001	4.56515	1.19947	-1
19	52200001	1.14884	1.19947	-1
19	52225001	1.51863	1.19947	-1
19	52250001	2.09446	1.19947	-1
19	52275001	3.22195	1.19947	-1
19	52300001	1.35744	1.19947	-1
19	52325001	1.23183	1.19947	-1
19	52350001	2.11297	1.19947	-1
19	52375001	1.74159	1.19947	-1
19	52400001	0.845079	1.19947	-1
19	52425001	0.893781	1.19947	-1
19	52450001	1.42209	1.19947	-1
19	52475001	0.509656	1.19947	-1
19	52500001	0.997792	1.19947	-1
19	52525001	4.77696	1.19947	-1
19	52550001	1.83559	1.19947	-1
19	52575001	0.558482	1.19947	-1
19	52600001	1.88674	1.19947	-1
19	52625001	2.61753	1.19947	-1
19	52650001	0.696272	1.19947	-1
19	52675001	2.06056	1.19947	-1
19	52700001	1.04585	1.19947	-1
19	52725001	1.88127	1.19947	-1
19	52750001	1.0551	1.19947	-1
19	52775001	1.63707	1.19947	-1
19	52800001	1.2775	1.19947	-1
19	52825001	0.626067	1.19947	-1
19	52850001	2.41877	1.19947	-1
19	52875001	2.19172	1.19947	-1
19	52900001	1.34086	1.19947	-1
19	52925001	2.33258	1.19947	-1
19	52950001	2.72917	1.19947	-1
19	52975001	2.14774	1.19947	-1
19	53000001	0.682014	1.19947	-1
19	53025001	1.19947	1.19947	-1
19	53050001	1.00466	1.19947	-1
19	53075001	0.996295	1.19947	-1
19	53100001	3.05435	1.19947	-1
19	53125001	1.30217	1.19947	-1
19	53150001	1.55079	1.19947	-1
19	53175001	2.43922	1.19947	-1
19	53200001	0.637054	1.19947	-1
19	53225001	0.78843	1.19947	-1
19	53250001	1.69654	1.19947	-1
19	53275001	0.79957	1.19947	-1
19	53300001	1.67313	1.19947	-1
19	53325001	2.12027	1.19947	-1
19	53350001	2.04404	1.19947	-1
19	53375001	2.21952	1.19947	-1
19	53400001	0.844407	1.19947	-1
19	53425001	1.62213	1.19947	-1
19	53450001	1.82804	1.19947	-1
19	53475001	0.947254	1.19947	-1
19	53500001	3.11174	1.19947	-1
19	53525001	1.17453	1.19947	-1
19	53550001	1.39952	1.19947	-1
19	53575001	1.06436	1.19947	-1
19	53600001	0.868921	1.19947	-1
19	53625001	0.984651	1.19947	-1
19	53650001	0.595443	1.19947	-1
19	53675001	0.578094	1.19947	-1
19	53700001	0.734688	1.19947	-1
19	53725001	1.04865	1.19947	-1
19	53750001	1.01291	1.19947	-1
19	53775001	1.11418	1.19947	-1
19	53800001	1.21522	1.19947	-1
19	53825001	1.87735	1.19947	-1
19	53850001	4.64674	3.05241	-1
19	53875001	4.21581	3.05241	-1
19	53900001	3.38575	3.05241	-1
19	53925001	1.56428	3.05241	-1
19	53950001	2.03871	3.05241	-1
19	53975001	4.24286	3.05241	-1
19	54000001	1.27426	3.05241	-1
19	54025001	-1	3.05241	-1
19	54050001	-1	3.05241	-1
19	54075001	-1	3.05241	-1
19	54100001	-1	3.05241	-1
19	54125001	-1	3.05241	-1
19	54150001	-1	3.05241	-1
19	54175001	-1	3.05241	-1
19	54200001	-1	3.05241	-1
19	54225001	-1	3.05241	-1
19	54250001	-1	3.05241	-1
19	54275001	-1	3.05241	-1
19	54300001	-1	3.05241	-1
19	54325001	-1	3.05241	-1
